date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,date,divCash,high,low,open,splitFactor,volume
2018-01-31T00:00:00.000Z,162.9885180202,163.9733802533,162.0831884989,162.4433733622,30984099,167.43,2018-01-31T00:00:00.000Z,0.0,168.4417,166.5,166.87,1.0,30984099
2018-02-01T00:00:00.000Z,163.3292334315,164.1469504185,162.3362913758,162.7305477803,38099665,167.78,2018-02-01T00:00:00.000Z,0.0,168.62,166.76,167.165,1.0,38099665
2018-02-02T00:00:00.000Z,156.2423528773,162.37523028,155.8529638359,161.5964521971,85436075,160.5,2018-02-02T00:00:00.000Z,0.0,166.8,160.1,166.0,1.0,85436075
2018-02-05T00:00:00.000Z,152.3387277369,159.5326902775,151.8617261611,154.8794912323,66090446,156.49,2018-02-05T00:00:00.000Z,0.0,163.88,156.0,159.1,1.0,66090446
2018-02-06T00:00:00.000Z,158.7052385644,159.3769346609,149.9147809539,150.7227632149,66625484,163.03,2018-02-06T00:00:00.000Z,0.0,163.72,154.0,154.83,1.0,66625484
2018-02-07T00:00:00.000Z,155.3078191779,159.0654234277,154.8488268453,158.7587795576,50852130,159.54,2018-02-07T00:00:00.000Z,0.0,163.4,159.0685,163.085,1.0,50852130
2018-02-08T00:00:00.000Z,151.0342744481,156.7290891791,150.9174577356,156.0379236306,49594129,155.15,2018-02-08T00:00:00.000Z,0.0,161.0,155.03,160.29,1.0,49594129
2018-02-09T00:00:00.000Z,152.8741376689,154.3206802413,146.8436189717,153.5192174647,66723743,156.41,2018-02-09T00:00:00.000Z,0.63,157.89,150.24,157.07,1.0,66723743
2018-02-12T00:00:00.000Z,159.0317175379,160.1850420213,153.9492706619,154.9168903556,60560145,162.71,2018-02-12T00:00:00.000Z,0.0,163.89,157.51,158.5,1.0,60560145
2018-02-13T00:00:00.000Z,160.6248691548,161.0256005431,157.9956802901,158.2888983791,32104756,164.34,2018-02-13T00:00:00.000Z,0.0,164.75,161.65,161.95,1.0,32104756
2018-02-14T00:00:00.000Z,163.5863718537,163.7525287708,159.197874455,159.3591444039,39669178,167.37,2018-02-14T00:00:00.000Z,0.0,167.54,162.88,163.045,1.0,39669178
2018-02-15T00:00:00.000Z,169.0793240543,169.1770634173,165.1795234706,165.9516644383,50609595,172.99,2018-02-15T00:00:00.000Z,0.0,173.09,169.0,169.79,1.0,50609595
2018-02-16T00:00:00.000Z,168.5319836215,170.8679543972,167.8869038257,168.4635660674,39638793,172.43,2018-02-16T00:00:00.000Z,0.0,174.82,171.77,172.36,1.0,39638793
2018-02-20T00:00:00.000Z,167.9650953161,170.3206139644,167.5448160552,168.1605740421,33531012,171.85,2018-02-20T00:00:00.000Z,0.0,174.26,171.42,172.05,1.0,33531012
2018-02-21T00:00:00.000Z,167.2027282847,170.1837788562,167.1440846669,168.9229410735,35833514,171.07,2018-02-21T00:00:00.000Z,0.0,174.12,171.01,172.83,1.0,35833514
2018-02-22T00:00:00.000Z,168.6004011756,170.0176219391,167.8282602079,167.9162256346,30504116,172.5,2018-02-22T00:00:00.000Z,0.0,173.95,171.71,171.8,1.0,30504116
2018-02-23T00:00:00.000Z,171.5325820656,171.6791911101,169.6168905508,169.7439517227,33329232,175.5,2018-02-23T00:00:00.000Z,0.0,175.65,173.54,173.67,1.0,33329232
2018-02-26T00:00:00.000Z,174.9241379617,175.3346432863,172.2265315429,172.3633666511,36886432,178.97,2018-02-26T00:00:00.000Z,0.0,179.39,176.21,176.35,1.0,36886432
2018-02-27T00:00:00.000Z,174.3572496563,176.4000023431,174.1324491214,175.0511991336,38685165,178.39,2018-02-27T00:00:00.000Z,0.0,180.48,178.16,179.1,1.0,38685165
2018-02-28T00:00:00.000Z,174.0933533762,176.5319504831,174.0249358221,175.2075821144,33604574,178.12,2018-02-28T00:00:00.000Z,0.0,180.615,178.05,179.26,1.0,33604574
2018-03-01T00:00:00.000Z,171.0438852506,175.7109398339,168.7567841564,174.5038587008,48801970,175.0,2018-03-01T00:00:00.000Z,0.0,179.775,172.66,178.54,1.0,48801970
2018-03-02T00:00:00.000Z,172.2265315429,172.3144969696,168.5515314941,168.8936192646,38453950,176.21,2018-03-02T00:00:00.000Z,0.0,176.3,172.45,172.8,1.0,38453950
2018-03-05T00:00:00.000Z,172.8227416572,173.7219437968,170.5747363082,171.2491379129,28401366,176.82,2018-03-05T00:00:00.000Z,0.0,177.74,174.52,175.21,1.0,28401366
2018-03-06T00:00:00.000Z,172.6761326127,174.2204145481,172.1483400525,173.8881007139,23788506,176.67,2018-03-06T00:00:00.000Z,0.0,178.25,176.13,177.91,1.0,23788506
2018-03-07T00:00:00.000Z,171.0732070595,171.8746698361,170.3303879007,170.9852416328,31703462,175.03,2018-03-07T00:00:00.000Z,0.0,175.85,174.27,174.94,1.0,31703462
2018-03-08T00:00:00.000Z,172.9400288928,173.1159597462,171.1123028047,171.513034193,23163767,176.94,2018-03-08T00:00:00.000Z,0.0,177.12,175.07,175.48,1.0,23163767
2018-03-09T00:00:00.000Z,175.911305528,175.9308534006,173.3798560263,173.9369703954,31385134,179.98,2018-03-09T00:00:00.000Z,0.0,180.0,177.39,177.96,1.0,31385134
2018-03-12T00:00:00.000Z,177.6119704443,178.2668241764,176.1361060629,176.2142975534,32055405,181.72,2018-03-12T00:00:00.000Z,0.0,182.39,180.21,180.29,1.0,32055405
2018-03-13T00:00:00.000Z,175.9015315917,179.3517311057,175.1880342418,178.4623029024,31168404,179.97,2018-03-13T00:00:00.000Z,0.0,183.5,179.24,182.59,1.0,31168404
2018-03-14T00:00:00.000Z,174.4061193378,176.4390980883,173.7903613509,176.2436193623,29075469,178.44,2018-03-14T00:00:00.000Z,0.0,180.52,177.81,180.32,1.0,29075469
2018-03-15T00:00:00.000Z,174.6113720001,176.1654278718,174.0445814341,174.4647629556,22584565,178.65,2018-03-15T00:00:00.000Z,0.0,180.24,178.0701,178.5,1.0,22584565
2018-03-16T00:00:00.000Z,173.9956140132,175.0707470062,173.6046565612,174.6113720001,36836456,178.02,2018-03-16T00:00:00.000Z,0.0,179.12,177.62,178.65,1.0,36836456
2018-03-19T00:00:00.000Z,171.3371033396,173.4580475167,169.7341777864,173.3114384722,32804695,175.3,2018-03-19T00:00:00.000Z,0.0,177.47,173.66,177.32,1.0,32804695
2018-03-20T00:00:00.000Z,171.2784597218,172.8031937846,170.9852416328,171.2784597218,19314039,175.24,2018-03-20T00:00:00.000Z,0.0,176.8,174.94,175.24,1.0,19314039
2018-03-21T00:00:00.000Z,167.3982070107,171.1318506773,167.3884330744,171.0829809958,35247358,171.27,2018-03-21T00:00:00.000Z,0.0,175.09,171.26,175.04,1.0,35247358
2018-03-22T00:00:00.000Z,165.0329144261,168.776332029,164.7885660186,166.1569171006,41051076,168.85,2018-03-22T00:00:00.000Z,0.0,172.68,168.6,170.0,1.0,41051076
2018-03-23T00:00:00.000Z,161.2113053328,166.0787256102,161.2113053328,164.5833133563,40248954,164.94,2018-03-23T00:00:00.000Z,0.0,169.92,164.94,168.39,1.0,40248954
2018-03-26T00:00:00.000Z,168.8642974557,169.1868373536,162.6773957778,164.2705473947,36272617,172.77,2018-03-26T00:00:00.000Z,0.0,173.1,166.44,168.07,1.0,36272617
2018-03-27T00:00:00.000Z,164.5344436748,171.1904942951,163.1465447202,169.753725659,38962839,168.34,2018-03-27T00:00:00.000Z,0.0,175.15,166.92,173.68,1.0,38962839
2018-03-28T00:00:00.000Z,162.716491523,166.1764649732,161.4556537403,163.4690846181,41668545,166.48,2018-03-28T00:00:00.000Z,0.0,170.02,165.19,167.25,1.0,41668545
2018-03-29T00:00:00.000Z,163.987103242,167.8673559531,163.1269968476,164.0115380828,38398505,167.78,2018-03-29T00:00:00.000Z,0.0,171.75,166.9,167.805,1.0,38398505
2018-04-02T00:00:00.000Z,162.911970249,165.1208798528,160.7519303267,164.084842605,37586791,166.68,2018-04-02T00:00:00.000Z,0.0,168.94,164.47,167.88,1.0,37586791
2018-04-03T00:00:00.000Z,164.5833133563,164.9307767918,161.152661715,163.8502681338,30278046,168.39,2018-04-03T00:00:00.000Z,0.0,168.7455,164.88,167.64,1.0,30278046
2018-04-04T00:00:00.000Z,167.7305208449,168.1214782969,161.0451484157,161.152661715,34605489,171.61,2018-04-04T00:00:00.000Z,0.0,172.01,164.77,164.88,1.0,34605489
2018-04-05T00:00:00.000Z,168.8936192646,170.291683113,168.189895851,168.678592666,26933197,172.8,2018-04-05T00:00:00.000Z,0.0,174.2304,172.08,172.58,1.0,26933197
2018-04-06T00:00:00.000Z,164.57353942,168.580853303,164.3976085666,167.1049889217,35005290,168.38,2018-04-06T00:00:00.000Z,0.0,172.48,168.2,170.97,1.0,35005290
2018-04-09T00:00:00.000Z,166.2057867821,169.1770634173,166.005421088,166.039629865,29017718,170.05,2018-04-09T00:00:00.000Z,0.0,173.09,169.845,169.88,1.0,29017718
2018-04-10T00:00:00.000Z,169.3334463981,170.0664916206,167.6523293545,169.0890979906,28614241,173.25,2018-04-10T00:00:00.000Z,0.0,174.0,171.53,173.0,1.0,28614241
2018-04-11T00:00:00.000Z,168.5417575578,169.9914277898,167.8184862716,168.3365048955,22431640,172.44,2018-04-11T00:00:00.000Z,0.0,173.9232,171.7,172.23,1.0,22431640
2018-04-12T00:00:00.000Z,170.2033267288,171.0438852506,169.1281937358,169.4898293789,22889285,174.14,2018-04-12T00:00:00.000Z,0.0,175.0,173.04,173.41,1.0,22889285
2018-04-13T00:00:00.000Z,170.7799889705,171.8648958998,169.9198825761,170.828858652,25124255,174.73,2018-04-13T00:00:00.000Z,0.0,175.84,173.85,174.78,1.0,25124255
2018-04-16T00:00:00.000Z,171.8453480272,172.2069836703,170.8778260729,171.0733047989,21578420,175.82,2018-04-16T00:00:00.000Z,0.0,176.19,174.8301,175.0301,1.0,21578420
2018-04-17T00:00:00.000Z,174.2106406118,174.8913952751,172.4220102689,172.5002017593,26605442,178.24,2018-04-17T00:00:00.000Z,0.0,178.9365,176.41,176.49,1.0,26605442
2018-04-18T00:00:00.000Z,173.8196831598,174.7775289172,172.881385275,173.7903613509,20754538,177.84,2018-04-18T00:00:00.000Z,0.0,178.82,176.88,177.81,1.0,20754538
2018-04-19T00:00:00.000Z,168.8936192646,171.4250687663,168.7567841564,170.9950155691,34808800,172.8,2018-04-19T00:00:00.000Z,0.0,175.39,172.66,174.95,1.0,34808800
2018-04-20T00:00:00.000Z,161.9736723642,167.3477734994,161.6902282115,166.7384663105,65491140,165.72,2018-04-20T00:00:00.000Z,0.0,171.2184,165.43,170.595,1.0,65491140
2018-04-23T00:00:00.000Z,161.5045234218,163.1465447202,160.3805207473,163.0632707829,36515477,165.24,2018-04-23T00:00:00.000Z,0.0,166.92,164.09,166.8348,1.0,36515477
2018-04-24T00:00:00.000Z,159.2565180728,162.5698824785,157.5754987685,161.9248026827,33692017,162.94,2018-04-24T00:00:00.000Z,0.0,166.33,161.2201,165.67,1.0,33692017
2018-04-25T00:00:00.000Z,159.9504675501,161.6804542752,158.7384994489,158.9437521112,28382084,163.65,2018-04-25T00:00:00.000Z,0.0,165.42,162.41,162.62,1.0,28382084
2018-04-26T00:00:00.000Z,160.5075819192,161.9834463005,159.6767973337,160.4098425562,27963014,164.22,2018-04-26T00:00:00.000Z,0.0,165.73,163.37,164.12,1.0,27963014
2018-04-27T00:00:00.000Z,158.6505340222,160.6150952185,156.9987387875,160.2925553206,35655839,162.32,2018-04-27T00:00:00.000Z,0.0,164.33,160.63,164.0,1.0,35655839
2018-04-30T00:00:00.000Z,161.5240712944,163.4788585544,158.1813850798,158.4650247112,42427424,165.26,2018-04-30T00:00:00.000Z,0.0,167.26,161.84,162.1302,1.0,42427424
2018-05-01T00:00:00.000Z,165.2772628336,165.3750021966,161.5338452307,162.6482694476,53569376,169.1,2018-05-01T00:00:00.000Z,0.0,169.2,165.27,166.4102,1.0,53569376
2018-05-02T00:00:00.000Z,172.5783932497,173.7317177331,169.8710128946,171.2637988174,66539371,176.57,2018-05-02T00:00:00.000Z,0.0,177.75,173.8,175.225,1.0,66539371
2018-05-03T00:00:00.000Z,172.8911592113,173.4873693256,170.4976199508,171.903991645,34068180,176.89,2018-05-03T00:00:00.000Z,0.0,177.5,174.4411,175.88,1.0,34068180
2018-05-04T00:00:00.000Z,179.6742710036,180.0847763282,174.1422230577,174.2204145481,56201317,183.83,2018-05-04T00:00:00.000Z,0.0,184.25,178.17,178.25,1.0,56201317
2018-05-07T00:00:00.000Z,180.9742045315,183.4274625428,180.5734731432,180.9937524041,42451423,185.16,2018-05-07T00:00:00.000Z,0.0,187.67,184.75,185.18,1.0,42451423
2018-05-08T00:00:00.000Z,181.8440848622,182.0102417793,179.5130010546,180.8080476144,28402777,186.05,2018-05-08T00:00:00.000Z,0.0,186.22,183.665,184.99,1.0,28402777
2018-05-09T00:00:00.000Z,183.1244705175,183.1635662627,181.0328481493,182.3327816772,23211241,187.36,2018-05-09T00:00:00.000Z,0.0,187.4,185.22,186.55,1.0,23211241
2018-05-10T00:00:00.000Z,185.7438854459,186.0664253438,183.4079146702,183.4958800969,27989289,190.04,2018-05-10T00:00:00.000Z,0.0,190.37,187.65,187.74,1.0,27989289
2018-05-11T00:00:00.000Z,185.0401620323,186.4824921568,183.921620303,185.9232212922,26212221,188.59,2018-05-11T00:00:00.000Z,0.73,190.06,187.45,189.49,1.0,26212221
2018-05-14T00:00:00.000Z,184.6084441719,185.9624683704,184.3239028548,185.4522563536,20778772,188.15,2018-05-14T00:00:00.000Z,0.0,189.53,187.86,189.01,1.0,20778772
2018-05-15T00:00:00.000Z,182.930631578,183.54877306,181.6158544577,183.2642317429,23695159,186.44,2018-05-15T00:00:00.000Z,0.0,187.07,185.1,186.78,1.0,23695159
2018-05-16T00:00:00.000Z,184.6378794805,184.9126090281,182.4989137176,182.5675961045,19183064,188.18,2018-05-16T00:00:00.000Z,0.0,188.46,186.0,186.07,1.0,19183064
2018-05-17T00:00:00.000Z,183.4702789035,185.354138658,182.8521374216,184.4612676286,17294029,186.99,2018-05-17T00:00:00.000Z,0.0,188.91,186.36,188.0,1.0,17294029
2018-05-18T00:00:00.000Z,182.8030785738,184.2750402424,182.6264667218,183.6665142946,18297728,186.31,2018-05-18T00:00:00.000Z,0.0,187.8102,186.13,187.19,1.0,18297728
2018-05-21T00:00:00.000Z,184.098232155,185.707362362,183.3923734533,184.4612676286,18400787,187.63,2018-05-21T00:00:00.000Z,0.0,189.27,186.9106,188.0,1.0,18400787
2018-05-22T00:00:00.000Z,183.637078986,185.3247033494,183.2642317429,184.8292089869,15240704,187.16,2018-05-22T00:00:00.000Z,0.0,188.88,186.78,188.375,1.0,15240704
2018-05-23T00:00:00.000Z,184.8144913325,184.9518561063,182.2634312483,182.842325652,20058415,188.36,2018-05-23T00:00:00.000Z,0.0,188.5,185.76,186.35,1.0,20058415
2018-05-24T00:00:00.000Z,184.6084441719,185.2854562711,182.7049608783,185.2167738843,23233975,188.15,2018-05-24T00:00:00.000Z,0.0,188.84,186.21,188.77,1.0,23233975
2018-05-25T00:00:00.000Z,185.0303502627,186.0802096051,184.1178556941,184.6869383283,17460963,188.58,2018-05-25T00:00:00.000Z,0.0,189.65,187.65,188.23,1.0,17460963
2018-05-29T00:00:00.000Z,184.363149933,185.1971503452,183.3525376689,184.0687968464,22514075,187.9,2018-05-29T00:00:00.000Z,0.0,188.75,186.87,187.6,1.0,22514075
2018-05-30T00:00:00.000Z,183.9706791508,184.4612676286,183.2642317429,184.186538081,18690547,187.5,2018-05-30T00:00:00.000Z,0.0,188.0,186.78,187.72,1.0,18690547
2018-05-31T00:00:00.000Z,183.3525376689,184.6869383283,182.6362784914,183.6959496033,27482793,186.87,2018-05-31T00:00:00.000Z,0.0,188.23,186.14,187.22,1.0,27482793
2018-06-01T00:00:00.000Z,186.6591040088,186.6787275479,184.2159733897,184.4526332713,23442510,190.24,2018-06-01T00:00:00.000Z,0.0,190.26,187.75,187.9912,1.0,23442510
2018-06-04T00:00:00.000Z,188.219175368,189.7792467272,187.7482104294,188.0278458617,26266174,191.83,2018-06-04T00:00:00.000Z,0.0,193.42,191.35,191.635,1.0,26266174
2018-06-05T00:00:00.000Z,189.6713172621,190.2894587441,188.7391991544,189.430928908,21565963,193.31,2018-06-05T00:00:00.000Z,0.0,193.94,192.36,193.065,1.0,21565963
2018-06-06T00:00:00.000Z,190.3287058223,190.4268235178,188.307481294,189.9852938879,20933619,193.98,2018-06-06T00:00:00.000Z,0.0,194.08,191.92,193.63,1.0,20933619
2018-06-07T00:00:00.000Z,189.8184938054,190.5445647525,188.7146697305,190.4856941351,21347180,193.46,2018-06-07T00:00:00.000Z,0.0,194.2,192.335,194.14,1.0,21347180
2018-06-08T00:00:00.000Z,188.0916223638,188.3859754504,186.1979508397,187.5715985774,26656799,191.7,2018-06-08T00:00:00.000Z,0.0,192.0,189.77,191.17,1.0,26656799
2018-06-11T00:00:00.000Z,187.6304691947,188.3565401418,186.6296687001,187.7482104294,18308460,191.23,2018-06-11T00:00:00.000Z,0.0,191.97,190.21,191.35,1.0,18308460
2018-06-12T00:00:00.000Z,188.660704998,188.9854745702,187.5519750383,187.7825516228,16911141,192.28,2018-06-12T00:00:00.000Z,0.0,192.611,191.15,191.385,1.0,16911141
2018-06-13T00:00:00.000Z,187.1104454083,189.2494111713,186.8553393999,188.7980697717,21638393,190.7,2018-06-13T00:00:00.000Z,0.0,192.88,190.44,192.42,1.0,21638393
2018-06-14T00:00:00.000Z,187.2085631039,187.9640693596,186.6394804697,187.9444458205,21610074,190.8,2018-06-14T00:00:00.000Z,0.0,191.57,190.22,191.55,1.0,21610074
2018-06-15T00:00:00.000Z,185.2854562711,186.5806098524,184.716373637,186.4530568482,61719160,188.84,2018-06-15T00:00:00.000Z,0.0,190.16,188.26,190.03,1.0,61719160
2018-06-18T00:00:00.000Z,185.1873385756,185.6583035142,183.6763260642,184.3435263939,18484865,188.74,2018-06-18T00:00:00.000Z,0.0,189.22,187.2,187.88,1.0,18484865
2018-06-19T00:00:00.000Z,182.1947488614,182.8227021129,179.9969124812,181.6551015359,33578455,185.69,2018-06-19T00:00:00.000Z,0.0,186.33,183.45,185.14,1.0,33578455
2018-06-20T00:00:00.000Z,182.9895021953,183.6763260642,182.2339959396,182.842325652,20628701,186.5,2018-06-20T00:00:00.000Z,0.0,187.2,185.73,186.35,1.0,20628701
2018-06-21T00:00:00.000Z,181.9690781617,184.804679563,181.4588661448,183.725384912,25711898,185.46,2018-06-21T00:00:00.000Z,0.0,188.35,184.94,187.25,1.0,25711898
2018-06-22T00:00:00.000Z,181.4392426057,182.6460902609,181.2233836755,182.6166549523,27200447,184.92,2018-06-22T00:00:00.000Z,0.0,186.15,184.7,186.12,1.0,27200447
2018-06-25T00:00:00.000Z,178.7410059782,181.4392426057,177.3281111623,179.9478536334,31663096,182.17,2018-06-25T00:00:00.000Z,0.0,184.92,180.73,183.4,1.0,31663096
2018-06-26T00:00:00.000Z,180.9584658975,183.018937504,179.1040414517,179.5455710816,24569201,184.43,2018-06-26T00:00:00.000Z,0.0,186.53,182.54,182.99,1.0,24569201
2018-06-27T00:00:00.000Z,180.6935481195,183.7548202206,180.5659951153,181.7412488726,25285328,184.16,2018-06-27T00:00:00.000Z,0.0,187.28,184.03,185.2278,1.0,25285328
2018-06-28T00:00:00.000Z,182.0083252399,182.7049608783,180.3403244156,180.6346775022,17365235,185.5,2018-06-28T00:00:00.000Z,0.0,186.21,183.8,184.1,1.0,17365235
2018-06-29T00:00:00.000Z,181.6256662272,183.6665142946,179.4670769252,182.7834550347,22737666,185.11,2018-06-29T00:00:00.000Z,0.0,187.19,182.91,186.29,1.0,22737666
2018-07-02T00:00:00.000Z,183.6567025251,183.7744437597,179.9674771725,180.3599479547,17731343,187.18,2018-07-02T00:00:00.000Z,0.0,187.3,183.42,183.82,1.0,17731343
2018-07-03T00:00:00.000Z,180.4580656502,184.4122087808,180.0852184072,184.2552204679,13954806,183.92,2018-07-03T00:00:00.000Z,0.0,187.95,183.54,187.79,1.0,13954806
2018-07-05T00:00:00.000Z,181.9102075443,182.9011962694,180.8112893542,181.7728427706,16604248,185.4,2018-07-05T00:00:00.000Z,0.0,186.41,184.28,185.26,1.0,16604248
2018-07-06T00:00:00.000Z,184.4318323199,184.8870984272,181.7139721532,181.9298310834,17485245,187.97,2018-07-06T00:00:00.000Z,0.0,188.434,185.2,185.42,1.0,17485245
2018-07-09T00:00:00.000Z,186.9927041737,187.0908218692,185.7367976707,185.9330330618,19756634,190.58,2018-07-09T00:00:00.000Z,0.0,190.68,189.3,189.5,1.0,19756634
2018-07-10T00:00:00.000Z,186.7670334739,187.6795280425,186.6003315092,187.1202571779,15939149,190.35,2018-07-10T00:00:00.000Z,0.0,191.28,190.1801,190.71,1.0,15939149
2018-07-11T00:00:00.000Z,184.3435263939,186.2076644916,184.0786086159,184.9518561063,18831470,187.88,2018-07-11T00:00:00.000Z,0.0,189.7799,187.61,188.5,1.0,18831470
2018-07-12T00:00:00.000Z,187.4342338036,187.8070810467,185.7466094402,185.9624683704,18041131,191.03,2018-07-12T00:00:00.000Z,0.0,191.41,189.31,189.53,1.0,18041131
2018-07-13T00:00:00.000Z,187.7285868903,188.2289871376,187.3066807994,187.4832926514,12519792,191.33,2018-07-13T00:00:00.000Z,0.0,191.84,190.9,191.08,1.0,12519792
2018-07-16T00:00:00.000Z,187.316492569,189.0237404715,186.830809976,187.9150105118,15043110,190.91,2018-07-16T00:00:00.000Z,0.0,192.65,190.415,191.52,1.0,15043110
2018-07-17T00:00:00.000Z,187.8463281249,188.2584224462,185.6386799751,186.1783273006,15534523,191.45,2018-07-17T00:00:00.000Z,0.0,191.87,189.2,189.75,1.0,15534523
2018-07-18T00:00:00.000Z,186.8160923217,188.1897400593,186.3549391526,188.1701165202,16393381,190.4,2018-07-18T00:00:00.000Z,0.0,191.8,189.93,191.78,1.0,16393381
2018-07-19T00:00:00.000Z,188.2682342158,188.9256227759,186.1194566833,186.1194566833,20286752,191.88,2018-07-19T00:00:00.000Z,0.0,192.55,189.69,189.69,1.0,20286752
2018-07-20T00:00:00.000Z,187.8365163554,188.8078815413,186.5904216219,188.1701165202,20706042,191.44,2018-07-20T00:00:00.000Z,0.0,192.43,190.17,191.78,1.0,20706042
2018-07-23T00:00:00.000Z,188.0033164378,188.3467283722,185.9919036791,187.0908218692,15989365,191.61,2018-07-23T00:00:00.000Z,0.0,191.96,189.56,190.68,1.0,15989365
2018-07-24T00:00:00.000Z,189.3671524059,190.0148273142,188.4350342982,188.8275050804,18697898,193.0,2018-07-24T00:00:00.000Z,0.0,193.6601,192.05,192.45,1.0,18697898
2018-07-25T00:00:00.000Z,191.1528944649,191.1823297735,188.8078815413,189.4262192586,16826483,194.82,2018-07-25T00:00:00.000Z,0.0,194.85,192.43,193.0602,1.0,16826483
2018-07-26T00:00:00.000Z,190.554376522,192.2714361941,189.9656703487,190.9468473042,19075964,194.21,2018-07-26T00:00:00.000Z,0.0,195.96,193.61,194.61,1.0,19075964
2018-07-27T00:00:00.000Z,187.3851749559,191.5159299384,186.521739235,191.3196945473,24023972,190.98,2018-07-27T00:00:00.000Z,0.0,195.19,190.1,194.99,1.0,24023972
2018-07-30T00:00:00.000Z,186.3353156135,188.5822108415,185.5111269709,188.2878577549,21029535,189.91,2018-07-30T00:00:00.000Z,0.0,192.2,189.07,191.9,1.0,21029535
2018-07-31T00:00:00.000Z,186.7081628566,188.5233402242,185.7760447489,186.7179746261,39373038,190.29,2018-07-31T00:00:00.000Z,0.0,192.14,189.34,190.3,1.0,39373038
2018-08-01T00:00:00.000Z,197.7071565274,197.9622625358,193.596025084,195.3817671429,67935716,201.5,2018-08-01T00:00:00.000Z,0.0,201.76,197.31,199.13,1.0,67935716
2018-08-02T00:00:00.000Z,203.4862887951,204.4576539811,196.5788030286,196.8044737284,62404012,207.39,2018-08-02T00:00:00.000Z,0.0,208.38,200.35,200.58,1.0,62404012
2018-08-03T00:00:00.000Z,204.0749949684,204.810877685,201.6125351633,203.1330650912,33447396,207.99,2018-08-03T00:00:00.000Z,0.0,208.74,205.4803,207.03,1.0,33447396
2018-08-06T00:00:00.000Z,205.1346660803,205.3112779323,203.1723121694,204.084806738,25425387,209.07,2018-08-06T00:00:00.000Z,0.0,209.25,207.07,208.0,1.0,25425387
2018-08-07T00:00:00.000Z,203.2115592476,205.5565721712,202.8681473132,205.3799603192,25587387,207.11,2018-08-07T00:00:00.000Z,0.0,209.5,206.76,209.32,1.0,25587387
2018-08-08T00:00:00.000Z,203.3489240214,203.8983831164,200.6703109329,202.1715116748,22525487,207.25,2018-08-08T00:00:00.000Z,0.0,207.81,204.52,206.05,1.0,22525487
2018-08-09T00:00:00.000Z,204.9482424588,205.8313017187,203.2998651736,203.37835933,23492626,208.88,2018-08-09T00:00:00.000Z,0.0,209.78,207.2,207.28,1.0,23492626
2018-08-10T00:00:00.000Z,204.3399127464,205.8857791899,203.4931324016,204.172525934,24611202,207.53,2018-08-10T00:00:00.000Z,0.73,209.1,206.67,207.36,1.0,24611202
2018-08-13T00:00:00.000Z,205.659314679,207.7093108162,204.5072995587,204.5072995587,25890880,208.87,2018-08-13T00:00:00.000Z,0.0,210.952,207.7,207.7,1.0,25890880
2018-08-14T00:00:00.000Z,206.52578759,207.3233365195,205.0586914112,206.9245620547,20748010,209.75,2018-08-14T00:00:00.000Z,0.0,210.56,208.26,210.155,1.0,20748010
2018-08-15T00:00:00.000Z,207.0082554609,207.5005696149,205.1276153927,206.0039345868,28807564,210.24,2018-08-15T00:00:00.000Z,0.0,210.74,208.33,209.22,1.0,28807564
2018-08-16T00:00:00.000Z,210.0409106494,210.5254462397,208.2193482797,208.4950442059,28500367,213.32,2018-08-16T00:00:00.000Z,0.0,213.8121,211.47,211.75,1.0,28500367
2018-08-17T00:00:00.000Z,214.2354272412,214.5997397151,209.8833701201,210.1590660463,35426997,217.58,2018-08-17T00:00:00.000Z,0.0,217.95,213.16,213.44,1.0,35426997
2018-08-20T00:00:00.000Z,212.1480152283,215.8108325339,211.8033953206,214.7474339613,30287695,215.46,2018-08-20T00:00:00.000Z,0.0,219.18,215.11,218.1,1.0,30287695
2018-08-21T00:00:00.000Z,211.734471339,213.8514222011,210.7350736065,213.467417161,26159755,215.04,2018-08-21T00:00:00.000Z,0.0,217.19,214.025,216.8,1.0,26159755
2018-08-22T00:00:00.000Z,211.7443176221,213.0341807055,210.5529173695,210.8089207296,19018131,215.05,2018-08-22T00:00:00.000Z,0.0,216.36,213.84,214.1,1.0,19018131
2018-08-23T00:00:00.000Z,212.1775540776,213.713574238,211.3012348835,211.3504662989,18883224,215.49,2018-08-23T00:00:00.000Z,0.0,217.05,214.6,214.65,1.0,18883224
2018-08-24T00:00:00.000Z,212.8372550439,213.5658799918,211.8033953206,213.2704914994,18476356,216.16,2018-08-24T00:00:00.000Z,0.0,216.9,215.11,216.6,1.0,18476356
2018-08-27T00:00:00.000Z,214.589893432,215.3775960784,213.0046418563,213.8120370688,20525117,217.94,2018-08-27T00:00:00.000Z,0.0,218.74,216.33,217.15,1.0,20525117
2018-08-28T00:00:00.000Z,216.322839254,217.1499270327,215.5548291738,215.6434457215,22776766,219.7,2018-08-28T00:00:00.000Z,0.0,220.54,218.92,219.01,1.0,22776766
2018-08-29T00:00:00.000Z,219.552420104,220.0545805411,216.0372970447,216.7659219926,27254804,222.98,2018-08-29T00:00:00.000Z,0.0,223.49,219.41,220.15,1.0,27254804
2018-08-30T00:00:00.000Z,221.5709081353,224.75125757,218.9813356854,219.8182697472,48793824,225.03,2018-08-30T00:00:00.000Z,0.0,228.26,222.4,223.25,1.0,48793824
