date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,date,divCash,high,low,open,splitFactor,volume
2012-08-21T00:00:00.000Z,239.45,243.85,238.55,240.88,2571500,239.45,2012-08-21T00:00:00.000Z,0.0,243.85,238.55,240.88,1.0,2571500
2012-08-22T00:00:00.000Z,243.1,244.9,238.8,239.4,2473700,243.1,2012-08-22T00:00:00.000Z,0.0,244.9,238.8,239.4,1.0,2473700
2012-08-23T00:00:00.000Z,241.198,243.48,239.02,242.14,2453900,241.198,2012-08-23T00:00:00.000Z,0.0,243.48,239.02,242.14,1.0,2453900
2012-08-24T00:00:00.000Z,245.74,246.87,241.36,241.68,3698800,245.74,2012-08-24T00:00:00.000Z,0.0,246.87,241.36,241.68,1.0,3698800
2012-08-27T00:00:00.000Z,243.92,247.5,243.12,245.79,2929700,243.92,2012-08-27T00:00:00.000Z,0.0,247.5,243.12,245.79,1.0,2929700
2012-08-28T00:00:00.000Z,246.11,246.7799,243.0,243.97,2742300,246.11,2012-08-28T00:00:00.000Z,0.0,246.7799,243.0,243.97,1.0,2742300
2012-08-29T00:00:00.000Z,247.12,247.61,244.59,246.78,1772600,247.12,2012-08-29T00:00:00.000Z,0.0,247.61,244.59,246.78,1.0,1772600
2012-08-30T00:00:00.000Z,246.22,250.0,245.25,246.99,3647500,246.22,2012-08-30T00:00:00.000Z,0.0,250.0,245.25,246.99,1.0,3647500
2012-08-31T00:00:00.000Z,248.27,249.45,245.5001,248.07,3347500,248.27,2012-08-31T00:00:00.000Z,0.0,249.45,245.5001,248.07,1.0,3347500
2012-09-04T00:00:00.000Z,247.88,251.0,244.66,248.27,3950800,247.88,2012-09-04T00:00:00.000Z,0.0,251.0,244.66,248.27,1.0,3950800
2012-09-05T00:00:00.000Z,246.22,248.61,245.3,247.61,2652600,246.22,2012-09-05T00:00:00.000Z,0.0,248.61,245.3,247.61,1.0,2652600
2012-09-06T00:00:00.000Z,251.38,252.7,247.2,248.23,5361400,251.38,2012-09-06T00:00:00.000Z,0.0,252.7,247.2,248.23,1.0,5361400
2012-09-07T00:00:00.000Z,259.14,259.42,253.52,253.85,5029500,259.14,2012-09-07T00:00:00.000Z,0.0,259.42,253.52,253.85,1.0,5029500
2012-09-10T00:00:00.000Z,257.09,260.0,256.82,259.0,2567200,257.09,2012-09-10T00:00:00.000Z,0.0,260.0,256.82,259.0,1.0,2567200
2012-09-11T00:00:00.000Z,255.67,257.6,254.26,257.6,2524800,255.67,2012-09-11T00:00:00.000Z,0.0,257.6,254.26,257.6,1.0,2524800
2012-09-12T00:00:00.000Z,255.63,257.78,253.5,256.5,2273200,255.63,2012-09-12T00:00:00.000Z,0.0,257.78,253.5,256.5,1.0,2273200
2012-09-13T00:00:00.000Z,260.24,262.0,253.8,254.94,3525600,260.24,2012-09-13T00:00:00.000Z,0.0,262.0,253.8,254.94,1.0,3525600
2012-09-14T00:00:00.000Z,261.27,264.11,259.77,261.4,3666200,261.27,2012-09-14T00:00:00.000Z,0.0,264.11,259.77,261.4,1.0,3666200
2012-09-17T00:00:00.000Z,258.0,261.25,257.0,261.25,2306300,258.0,2012-09-17T00:00:00.000Z,0.0,261.25,257.0,261.25,1.0,2306300
2012-09-18T00:00:00.000Z,258.75,260.5,257.0,258.48,2215000,258.75,2012-09-18T00:00:00.000Z,0.0,260.5,257.0,258.48,1.0,2215000
2012-09-19T00:00:00.000Z,261.68,262.84,258.53,259.45,2636800,261.68,2012-09-19T00:00:00.000Z,0.0,262.84,258.53,259.45,1.0,2636800
2012-09-20T00:00:00.000Z,260.81,260.87,258.0,260.03,2913600,260.81,2012-09-20T00:00:00.000Z,0.0,260.87,258.0,260.03,1.0,2913600
2012-09-21T00:00:00.000Z,257.47,262.0,256.74,261.74,6059300,257.47,2012-09-21T00:00:00.000Z,0.0,262.0,256.74,261.74,1.0,6059300
2012-09-24T00:00:00.000Z,254.805,255.6,253.0,255.22,2707900,254.805,2012-09-24T00:00:00.000Z,0.0,255.6,253.0,255.22,1.0,2707900
2012-09-25T00:00:00.000Z,252.46,258.95,251.03,256.33,4405800,252.46,2012-09-25T00:00:00.000Z,0.0,258.95,251.03,256.33,1.0,4405800
2012-09-26T00:00:00.000Z,249.67,254.61,248.23,252.4,2920500,249.67,2012-09-26T00:00:00.000Z,0.0,254.61,248.23,252.4,1.0,2920500
2012-09-27T00:00:00.000Z,256.59,257.4,250.52,250.54,3397400,256.59,2012-09-27T00:00:00.000Z,0.0,257.4,250.52,250.54,1.0,3397400
2012-09-28T00:00:00.000Z,254.32,257.0,253.2,256.14,2456600,254.32,2012-09-28T00:00:00.000Z,0.0,257.0,253.2,256.14,1.0,2456600
2012-10-01T00:00:00.000Z,252.01,256.16,250.49,255.4,2581200,252.01,2012-10-01T00:00:00.000Z,0.0,256.16,250.49,255.4,1.0,2581200
2012-10-02T00:00:00.000Z,250.6,253.15,249.03,252.8,2195800,250.6,2012-10-02T00:00:00.000Z,0.0,253.15,249.03,252.8,1.0,2195800
2012-10-03T00:00:00.000Z,255.92,256.1,249.56,251.21,2745600,255.92,2012-10-03T00:00:00.000Z,0.0,256.1,249.56,251.21,1.0,2745600
2012-10-04T00:00:00.000Z,260.47,261.52,255.87,256.01,2700400,260.47,2012-10-04T00:00:00.000Z,0.0,261.52,255.87,256.01,1.0,2700400
2012-10-05T00:00:00.000Z,258.51,261.9,257.49,261.2,2806500,258.51,2012-10-05T00:00:00.000Z,0.0,261.9,257.49,261.2,1.0,2806500
2012-10-08T00:00:00.000Z,259.06,259.8,255.56,257.67,1762300,259.06,2012-10-08T00:00:00.000Z,0.0,259.8,255.56,257.67,1.0,1762300
2012-10-09T00:00:00.000Z,250.96,259.35,250.73,258.67,3494800,250.96,2012-10-09T00:00:00.000Z,0.0,259.35,250.73,258.67,1.0,3494800
2012-10-10T00:00:00.000Z,244.99,252.46,244.01,252.0,3948300,244.99,2012-10-10T00:00:00.000Z,0.0,252.46,244.01,252.0,1.0,3948300
2012-10-11T00:00:00.000Z,244.22,249.3,241.89,248.0,3447300,244.22,2012-10-11T00:00:00.000Z,0.0,249.3,241.89,248.0,1.0,3447300
2012-10-12T00:00:00.000Z,242.36,245.46,241.91,243.33,2203200,242.36,2012-10-12T00:00:00.000Z,0.0,245.46,241.91,243.33,1.0,2203200
2012-10-15T00:00:00.000Z,244.18,244.776,238.51,242.85,2959800,244.18,2012-10-15T00:00:00.000Z,0.0,244.776,238.51,242.85,1.0,2959800
2012-10-16T00:00:00.000Z,243.94,245.77,242.08,244.87,2204100,243.94,2012-10-16T00:00:00.000Z,0.0,245.77,242.08,244.87,1.0,2204100
2012-10-17T00:00:00.000Z,247.49,248.7999,243.3,243.37,3302700,247.49,2012-10-17T00:00:00.000Z,0.0,248.7999,243.3,243.37,1.0,3302700
2012-10-18T00:00:00.000Z,244.85,250.91,242.7,247.77,5305300,244.85,2012-10-18T00:00:00.000Z,0.0,250.91,242.7,247.77,1.0,5305300
2012-10-19T00:00:00.000Z,240.0,246.82,238.94,245.16,4395300,240.0,2012-10-19T00:00:00.000Z,0.0,246.82,238.94,245.16,1.0,4395300
2012-10-22T00:00:00.000Z,233.78,238.95,232.32,238.81,4500000,233.78,2012-10-22T00:00:00.000Z,0.0,238.95,232.32,238.81,1.0,4500000
2012-10-23T00:00:00.000Z,234.31,236.5,230.01,231.05,4430800,234.31,2012-10-23T00:00:00.000Z,0.0,236.5,230.01,231.05,1.0,4430800
2012-10-24T00:00:00.000Z,228.49,235.94,227.9501,235.88,3678700,228.49,2012-10-24T00:00:00.000Z,0.0,235.94,227.9501,235.88,1.0,3678700
2012-10-25T00:00:00.000Z,222.92,230.92,222.92,230.92,6741300,222.92,2012-10-25T00:00:00.000Z,0.0,230.92,222.92,230.92,1.0,6741300
2012-10-26T00:00:00.000Z,238.24,238.71,226.69,228.6001,11367500,238.24,2012-10-26T00:00:00.000Z,0.0,238.71,226.69,228.6001,1.0,11367500
2012-10-31T00:00:00.000Z,232.8931,238.7,230.5,236.32,4797600,232.8931,2012-10-31T00:00:00.000Z,0.0,238.7,230.5,236.32,1.0,4797600
2012-11-01T00:00:00.000Z,232.14,234.55,231.34,234.23,3905100,232.14,2012-11-01T00:00:00.000Z,0.0,234.55,231.34,234.23,1.0,3905100
2012-11-02T00:00:00.000Z,232.4224,237.4,232.11,234.01,3374700,232.4224,2012-11-02T00:00:00.000Z,0.0,237.4,232.11,234.01,1.0,3374700
2012-11-05T00:00:00.000Z,234.33,234.83,230.11,232.04,1846100,234.33,2012-11-05T00:00:00.000Z,0.0,234.83,230.11,232.04,1.0,1846100
2012-11-06T00:00:00.000Z,237.56,237.75,234.45,235.41,2661300,237.56,2012-11-06T00:00:00.000Z,0.0,237.75,234.45,235.41,1.0,2661300
2012-11-07T00:00:00.000Z,232.0608,235.66,229.42,235.65,3624200,232.0608,2012-11-07T00:00:00.000Z,0.0,235.66,229.42,235.65,1.0,3624200
2012-11-08T00:00:00.000Z,227.35,233.45,227.1,232.22,2982400,227.35,2012-11-08T00:00:00.000Z,0.0,233.45,227.1,232.22,1.0,2982400
2012-11-09T00:00:00.000Z,226.31,230.97,224.6002,226.26,3092500,226.31,2012-11-09T00:00:00.000Z,0.0,230.97,224.6002,226.26,1.0,3092500
2012-11-12T00:00:00.000Z,226.47,229.2199,225.41,226.59,2128800,226.47,2012-11-12T00:00:00.000Z,0.0,229.2199,225.41,226.59,1.0,2128800
2012-11-13T00:00:00.000Z,226.6,227.9,224.71,225.12,2629800,226.6,2012-11-13T00:00:00.000Z,0.0,227.9,224.71,225.12,1.0,2629800
2012-11-14T00:00:00.000Z,222.95,227.41,222.51,226.5,3034100,222.95,2012-11-14T00:00:00.000Z,0.0,227.41,222.51,226.5,1.0,3034100
2012-11-15T00:00:00.000Z,220.599,225.16,218.18,222.3,3404700,220.599,2012-11-15T00:00:00.000Z,0.0,225.16,218.18,222.3,1.0,3404700
2012-11-16T00:00:00.000Z,225.23,226.25,218.64,221.31,4352800,225.23,2012-11-16T00:00:00.000Z,0.0,226.25,218.64,221.31,1.0,4352800
2012-11-19T00:00:00.000Z,229.71,232.5,227.45,228.32,3591200,229.71,2012-11-19T00:00:00.000Z,0.0,232.5,227.45,228.32,1.0,3591200
2012-11-20T00:00:00.000Z,233.78,233.82,229.5,230.0,2771700,233.78,2012-11-20T00:00:00.000Z,0.0,233.82,229.5,230.0,1.0,2771700
2012-11-21T00:00:00.000Z,238.03,238.67,232.75,233.84,2959300,238.03,2012-11-21T00:00:00.000Z,0.0,238.67,232.75,233.84,1.0,2959300
2012-11-23T00:00:00.000Z,239.88,240.0,236.48,239.89,1776800,239.88,2012-11-23T00:00:00.000Z,0.0,240.0,236.48,239.89,1.0,1776800
2012-11-26T00:00:00.000Z,243.62,244.319,238.0,240.39,4178300,243.62,2012-11-26T00:00:00.000Z,0.0,244.319,238.0,240.39,1.0,4178300
2012-11-27T00:00:00.000Z,243.4017,245.67,241.54,243.22,3048500,243.4017,2012-11-27T00:00:00.000Z,0.0,245.67,241.54,243.22,1.0,3048500
2012-11-28T00:00:00.000Z,247.11,247.23,241.504,242.45,2743400,247.11,2012-11-28T00:00:00.000Z,0.0,247.23,241.504,242.45,1.0,2743400
2012-11-29T00:00:00.000Z,251.27,252.48,247.5,248.05,5310500,251.27,2012-11-29T00:00:00.000Z,0.0,252.48,247.5,248.05,1.0,5310500
2012-11-30T00:00:00.000Z,252.05,252.65,248.27,250.38,3797400,252.05,2012-11-30T00:00:00.000Z,0.0,252.65,248.27,250.38,1.0,3797400
2012-12-03T00:00:00.000Z,250.3291,254.16,250.0,252.54,2990600,250.3291,2012-12-03T00:00:00.000Z,0.0,254.16,250.0,252.54,1.0,2990600
2012-12-04T00:00:00.000Z,252.4881,253.0,248.66,249.94,3114700,252.4881,2012-12-04T00:00:00.000Z,0.0,253.0,248.66,249.94,1.0,3114700
2012-12-05T00:00:00.000Z,253.96,255.55,250.38,252.44,2852200,253.96,2012-12-05T00:00:00.000Z,0.0,255.55,250.38,252.44,1.0,2852200
2012-12-06T00:00:00.000Z,253.37,255.17,251.51,253.0,3557900,253.37,2012-12-06T00:00:00.000Z,0.0,255.17,251.51,253.0,1.0,3557900
2012-12-07T00:00:00.000Z,253.2681,255.21,252.01,254.14,2170300,253.2681,2012-12-07T00:00:00.000Z,0.0,255.21,252.01,254.14,1.0,2170300
2012-12-10T00:00:00.000Z,247.77,254.78,247.3,253.1,3503800,247.77,2012-12-10T00:00:00.000Z,0.0,254.78,247.3,253.1,1.0,3503800
2012-12-11T00:00:00.000Z,250.69,253.48,246.65,248.5,4185200,250.69,2012-12-11T00:00:00.000Z,0.0,253.48,246.65,248.5,1.0,4185200
2012-12-12T00:00:00.000Z,251.76,254.36,250.06,251.07,2628100,251.76,2012-12-12T00:00:00.000Z,0.0,254.36,250.06,251.07,1.0,2628100
2012-12-13T00:00:00.000Z,251.25,254.54,250.02,251.11,2460200,251.25,2012-12-13T00:00:00.000Z,0.0,254.54,250.02,251.11,1.0,2460200
2012-12-14T00:00:00.000Z,249.19,251.9,247.79,250.11,2526900,249.19,2012-12-14T00:00:00.000Z,0.0,251.9,247.79,250.11,1.0,2526900
2012-12-17T00:00:00.000Z,253.86,254.0,249.26,249.81,2277000,253.86,2012-12-17T00:00:00.000Z,0.0,254.0,249.26,249.81,1.0,2277000
2012-12-18T00:00:00.000Z,260.4,263.11,254.57,254.57,4961000,260.4,2012-12-18T00:00:00.000Z,0.0,263.11,254.57,254.57,1.0,4961000
2012-12-19T00:00:00.000Z,257.99,261.6699,257.68,261.3,2300000,257.99,2012-12-19T00:00:00.000Z,0.0,261.6699,257.68,261.3,1.0,2300000
2012-12-20T00:00:00.000Z,261.5,262.41,256.54,258.36,2584600,261.5,2012-12-20T00:00:00.000Z,0.0,262.41,256.54,258.36,1.0,2584600
2012-12-21T00:00:00.000Z,256.92,258.38,255.74,257.82,4704600,256.92,2012-12-21T00:00:00.000Z,0.0,258.38,255.74,257.82,1.0,4704600
2012-12-24T00:00:00.000Z,258.62,259.5,256.96,257.3,984400,258.62,2012-12-24T00:00:00.000Z,0.0,259.5,256.96,257.3,1.0,984400
2012-12-26T00:00:00.000Z,248.6314,257.42,248.04,257.15,4152700,248.6314,2012-12-26T00:00:00.000Z,0.0,257.42,248.04,257.15,1.0,4152700
2012-12-27T00:00:00.000Z,248.31,249.35,242.86,248.28,3639300,248.31,2012-12-27T00:00:00.000Z,0.0,249.35,242.86,248.28,1.0,3639300
2012-12-28T00:00:00.000Z,245.18,247.44,245.05,245.85,1858700,245.18,2012-12-28T00:00:00.000Z,0.0,247.44,245.05,245.85,1.0,1858700
2012-12-31T00:00:00.000Z,250.87,252.41,242.75,243.75,3419000,250.87,2012-12-31T00:00:00.000Z,0.0,252.41,242.75,243.75,1.0,3419000
2013-01-02T00:00:00.000Z,257.31,258.0999,253.26,256.08,3271000,257.31,2013-01-02T00:00:00.000Z,0.0,258.0999,253.26,256.08,1.0,3271000
2013-01-03T00:00:00.000Z,258.48,260.88,256.37,257.27,2750900,258.48,2013-01-03T00:00:00.000Z,0.0,260.88,256.37,257.27,1.0,2750900
2013-01-04T00:00:00.000Z,259.15,259.8,256.65,257.58,1874200,259.15,2013-01-04T00:00:00.000Z,0.0,259.8,256.65,257.58,1.0,1874200
2013-01-07T00:00:00.000Z,268.4592,269.725,262.67,262.97,4910000,268.4592,2013-01-07T00:00:00.000Z,0.0,269.725,262.67,262.97,1.0,4910000
2013-01-08T00:00:00.000Z,266.38,268.98,263.567,267.07,3010700,266.38,2013-01-08T00:00:00.000Z,0.0,268.98,263.567,267.07,1.0,3010700
2013-01-09T00:00:00.000Z,266.35,269.5,265.401,268.17,2265600,266.35,2013-01-09T00:00:00.000Z,0.0,269.5,265.401,268.17,1.0,2265600
2013-01-10T00:00:00.000Z,265.34,268.74,262.3,268.54,2863400,265.34,2013-01-10T00:00:00.000Z,0.0,268.74,262.3,268.54,1.0,2863400
2013-01-11T00:00:00.000Z,267.94,268.43,264.11,265.1,2413300,267.94,2013-01-11T00:00:00.000Z,0.0,268.43,264.11,265.1,1.0,2413300
2013-01-14T00:00:00.000Z,272.73,274.26,267.54,268.0,4275000,272.73,2013-01-14T00:00:00.000Z,0.0,274.26,267.54,268.0,1.0,4275000
2013-01-15T00:00:00.000Z,271.9,272.73,269.3,270.68,2326900,271.9,2013-01-15T00:00:00.000Z,0.0,272.73,269.3,270.68,1.0,2326900
2013-01-16T00:00:00.000Z,268.93,271.24,267.83,270.53,2065600,268.93,2013-01-16T00:00:00.000Z,0.0,271.24,267.83,270.53,1.0,2065600
2013-01-17T00:00:00.000Z,270.48,271.97,269.21,271.43,1884600,270.48,2013-01-17T00:00:00.000Z,0.0,271.97,269.21,271.43,1.0,1884600
2013-01-18T00:00:00.000Z,272.12,274.5,269.6,270.83,2942000,272.12,2013-01-18T00:00:00.000Z,0.0,274.5,269.6,270.83,1.0,2942000
2013-01-22T00:00:00.000Z,270.19,272.1,269.23,271.62,2137700,270.19,2013-01-22T00:00:00.000Z,0.0,272.1,269.23,271.62,1.0,2137700
2013-01-23T00:00:00.000Z,268.11,271.09,266.65,270.57,2508900,268.11,2013-01-23T00:00:00.000Z,0.0,271.09,266.65,270.57,1.0,2508900
2013-01-24T00:00:00.000Z,273.62,276.65,269.37,269.37,3417000,273.62,2013-01-24T00:00:00.000Z,0.0,276.65,269.37,269.37,1.0,3417000
2013-01-25T00:00:00.000Z,283.99,284.72,274.4,275.0,4968100,283.99,2013-01-25T00:00:00.000Z,0.0,284.72,274.4,275.0,1.0,4968100
2013-01-28T00:00:00.000Z,276.04,284.48,274.4,283.78,4321400,276.04,2013-01-28T00:00:00.000Z,0.0,284.48,274.4,283.78,1.0,4321400
2013-01-29T00:00:00.000Z,260.35,275.46,258.35,275.35,10172600,260.35,2013-01-29T00:00:00.000Z,0.0,275.46,258.35,275.35,1.0,10172600
2013-01-30T00:00:00.000Z,272.764,284.2,267.11,283.0,13075400,272.764,2013-01-30T00:00:00.000Z,0.0,284.2,267.11,283.0,1.0,13075400
2013-01-31T00:00:00.000Z,265.5,275.94,263.6991,271.04,6772100,265.5,2013-01-31T00:00:00.000Z,0.0,275.94,263.6991,271.04,1.0,6772100
2013-02-01T00:00:00.000Z,265.0,268.93,262.8,268.93,6115000,265.0,2013-02-01T00:00:00.000Z,0.0,268.93,262.8,268.93,1.0,6115000
2013-02-04T00:00:00.000Z,259.98,264.684,259.07,262.78,3723600,259.98,2013-02-04T00:00:00.000Z,0.0,264.684,259.07,262.78,1.0,3723600
2013-02-05T00:00:00.000Z,266.89,268.03,261.46,262.0,4012900,266.89,2013-02-05T00:00:00.000Z,0.0,268.03,261.46,262.0,1.0,4012900
2013-02-06T00:00:00.000Z,262.22,266.89,261.11,265.16,2770400,262.22,2013-02-06T00:00:00.000Z,0.0,266.89,261.11,265.16,1.0,2770400
2013-02-07T00:00:00.000Z,260.23,264.1,255.11,264.1,3975700,260.23,2013-02-07T00:00:00.000Z,0.0,264.1,255.11,264.1,1.0,3975700
2013-02-08T00:00:00.000Z,261.95,265.25,260.555,261.4,3879200,261.95,2013-02-08T00:00:00.000Z,0.0,265.25,260.555,261.4,1.0,3879200
2013-02-11T00:00:00.000Z,257.21,263.25,256.6,263.2,3403700,257.21,2013-02-11T00:00:00.000Z,0.0,263.25,256.6,263.2,1.0,3403700
2013-02-12T00:00:00.000Z,258.7,260.16,257.0,259.19,2943700,258.7,2013-02-12T00:00:00.000Z,0.0,260.16,257.0,259.19,1.0,2943700
2013-02-13T00:00:00.000Z,269.47,269.96,260.3,261.53,5293000,269.47,2013-02-13T00:00:00.000Z,0.0,269.96,260.3,261.53,1.0,5293000
2013-02-14T00:00:00.000Z,269.24,270.65,265.4,267.37,3463000,269.24,2013-02-14T00:00:00.000Z,0.0,270.65,265.4,267.37,1.0,3463000
2013-02-15T00:00:00.000Z,265.09,268.92,263.11,267.63,3979900,265.09,2013-02-15T00:00:00.000Z,0.0,268.92,263.11,267.63,1.0,3979900
2013-02-19T00:00:00.000Z,269.75,270.11,264.5,265.91,2854200,269.75,2013-02-19T00:00:00.000Z,0.0,270.11,264.5,265.91,1.0,2854200
2013-02-20T00:00:00.000Z,266.41,274.3,266.371,270.2,3528900,266.41,2013-02-20T00:00:00.000Z,0.0,274.3,266.371,270.2,1.0,3528900
2013-02-21T00:00:00.000Z,265.94,269.48,263.25,265.12,3637400,265.94,2013-02-21T00:00:00.000Z,0.0,269.48,263.25,265.12,1.0,3637400
2013-02-22T00:00:00.000Z,265.42,267.11,261.61,266.62,3124800,265.42,2013-02-22T00:00:00.000Z,0.0,267.11,261.61,266.62,1.0,3124800
2013-02-25T00:00:00.000Z,259.87,268.694,259.65,266.94,3032400,259.87,2013-02-25T00:00:00.000Z,0.0,268.694,259.65,266.94,1.0,3032400
2013-02-26T00:00:00.000Z,259.36,262.04,255.73,260.89,3348600,259.36,2013-02-26T00:00:00.000Z,0.0,262.04,255.73,260.89,1.0,3348600
2013-02-27T00:00:00.000Z,263.25,265.83,256.86,259.4,2908100,263.25,2013-02-27T00:00:00.000Z,0.0,265.83,256.86,259.4,1.0,2908100
2013-02-28T00:00:00.000Z,264.27,267.0,260.63,261.81,2667200,264.27,2013-02-28T00:00:00.000Z,0.0,267.0,260.63,261.81,1.0,2667200
2013-03-01T00:00:00.000Z,265.74,266.6,261.04,263.27,2957000,265.74,2013-03-01T00:00:00.000Z,0.0,266.6,261.04,263.27,1.0,2957000
2013-03-04T00:00:00.000Z,273.11,273.3,264.14,265.36,3453000,273.11,2013-03-04T00:00:00.000Z,0.0,273.3,264.14,265.36,1.0,3453000
2013-03-05T00:00:00.000Z,275.59,276.68,269.99,274.0,3686200,275.59,2013-03-05T00:00:00.000Z,0.0,276.68,269.99,274.0,1.0,3686200
2013-03-06T00:00:00.000Z,273.79,276.489,271.832,275.76,2050700,273.79,2013-03-06T00:00:00.000Z,0.0,276.489,271.832,275.76,1.0,2050700
2013-03-07T00:00:00.000Z,273.88,274.8,271.85,274.1,1939000,273.88,2013-03-07T00:00:00.000Z,0.0,274.8,271.85,274.1,1.0,1939000
2013-03-08T00:00:00.000Z,274.19,275.44,271.5,275.0,1879800,274.19,2013-03-08T00:00:00.000Z,0.0,275.44,271.5,275.0,1.0,1879800
2013-03-11T00:00:00.000Z,271.24,273.99,270.4,273.43,1904900,271.24,2013-03-11T00:00:00.000Z,0.0,273.99,270.4,273.43,1.0,1904900
2013-03-12T00:00:00.000Z,274.13,277.4,270.3601,271.0,3246200,274.13,2013-03-12T00:00:00.000Z,0.0,277.4,270.3601,271.0,1.0,3246200
2013-03-13T00:00:00.000Z,275.1,276.5,272.64,275.24,1884200,275.1,2013-03-13T00:00:00.000Z,0.0,276.5,272.64,275.24,1.0,1884200
2013-03-14T00:00:00.000Z,265.74,270.0,263.53,269.67,5226700,265.74,2013-03-14T00:00:00.000Z,0.0,270.0,263.53,269.67,1.0,5226700
2013-03-15T00:00:00.000Z,261.82,267.26,260.05,264.98,4865900,261.82,2013-03-15T00:00:00.000Z,0.0,267.26,260.05,264.98,1.0,4865900
2013-03-18T00:00:00.000Z,257.89,261.49,257.12,259.3,2720200,257.89,2013-03-18T00:00:00.000Z,0.0,261.49,257.12,259.3,1.0,2720200
2013-03-19T00:00:00.000Z,256.41,259.5,252.62,258.4,3738500,256.41,2013-03-19T00:00:00.000Z,0.0,259.5,252.62,258.4,1.0,3738500
2013-03-20T00:00:00.000Z,257.278,259.76,254.5501,258.05,2738900,257.278,2013-03-20T00:00:00.000Z,0.0,259.76,254.5501,258.05,1.0,2738900
2013-03-21T00:00:00.000Z,253.39,257.0,252.68,256.11,2806400,253.39,2013-03-21T00:00:00.000Z,0.0,257.0,252.68,256.11,1.0,2806400
2013-03-22T00:00:00.000Z,257.75,257.77,252.07,254.55,3124600,257.75,2013-03-22T00:00:00.000Z,0.0,257.77,252.07,254.55,1.0,3124600
2013-03-25T00:00:00.000Z,256.02,259.429,254.5,258.58,2513900,256.02,2013-03-25T00:00:00.000Z,0.0,259.429,254.5,258.58,1.0,2513900
2013-03-26T00:00:00.000Z,260.31,261.48,256.28,257.05,2421000,260.31,2013-03-26T00:00:00.000Z,0.0,261.48,256.28,257.05,1.0,2421000
2013-03-27T00:00:00.000Z,265.3,265.93,257.9,258.75,2874900,265.3,2013-03-27T00:00:00.000Z,0.0,265.93,257.9,258.75,1.0,2874900
2013-03-28T00:00:00.000Z,266.49,267.375,264.06,265.82,2473700,266.49,2013-03-28T00:00:00.000Z,0.0,267.375,264.06,265.82,1.0,2473700
2013-04-01T00:00:00.000Z,261.61,267.4,261.01,266.98,2524800,261.61,2013-04-01T00:00:00.000Z,0.0,267.4,261.01,266.98,1.0,2524800
2013-04-02T00:00:00.000Z,263.322,265.89,260.55,262.4,2631100,263.322,2013-04-02T00:00:00.000Z,0.0,265.89,260.55,262.4,1.0,2631100
2013-04-03T00:00:00.000Z,259.03,263.67,257.75,262.12,2413800,259.03,2013-04-03T00:00:00.000Z,0.0,263.67,257.75,262.12,1.0,2413800
2013-04-04T00:00:00.000Z,259.08,260.41,256.12,259.23,1964400,259.08,2013-04-04T00:00:00.000Z,0.0,260.41,256.12,259.23,1.0,1964400
2013-04-05T00:00:00.000Z,255.48,256.18,253.67,255.72,2557400,255.48,2013-04-05T00:00:00.000Z,0.0,256.18,253.67,255.72,1.0,2557400
2013-04-08T00:00:00.000Z,258.95,259.679,255.63,255.92,2295600,258.95,2013-04-08T00:00:00.000Z,0.0,259.679,255.63,255.92,1.0,2295600
2013-04-09T00:00:00.000Z,261.14,262.61,257.0,258.85,2156600,261.14,2013-04-09T00:00:00.000Z,0.0,262.61,257.0,258.85,1.0,2156600
2013-04-10T00:00:00.000Z,264.77,265.98,259.32,261.78,2322500,264.77,2013-04-10T00:00:00.000Z,0.0,265.98,259.32,261.78,1.0,2322500
2013-04-11T00:00:00.000Z,269.85,270.97,264.74,264.74,3090500,269.85,2013-04-11T00:00:00.000Z,0.0,270.97,264.74,264.74,1.0,3090500
2013-04-12T00:00:00.000Z,272.87,273.27,267.02,270.12,2866300,272.87,2013-04-12T00:00:00.000Z,0.0,273.27,267.02,270.12,1.0,2866300
2013-04-15T00:00:00.000Z,267.72,275.12,267.1,271.08,3326000,267.72,2013-04-15T00:00:00.000Z,0.0,275.12,267.1,271.08,1.0,3326000
2013-04-16T00:00:00.000Z,272.34,272.8,268.06,269.31,2137200,272.34,2013-04-16T00:00:00.000Z,0.0,272.8,268.06,269.31,1.0,2137200
2013-04-17T00:00:00.000Z,267.4,270.85,264.25,270.8,3135100,267.4,2013-04-17T00:00:00.000Z,0.0,270.85,264.25,270.8,1.0,3135100
2013-04-18T00:00:00.000Z,259.42,266.9899,256.6,266.81,3137600,259.42,2013-04-18T00:00:00.000Z,0.0,266.9899,256.6,266.81,1.0,3137600
2013-04-19T00:00:00.000Z,260.32,262.88,257.5,258.16,2602500,260.32,2013-04-19T00:00:00.000Z,0.0,262.88,257.5,258.16,1.0,2602500
2013-04-22T00:00:00.000Z,263.55,264.6,258.03,259.35,2119100,263.55,2013-04-22T00:00:00.000Z,0.0,264.6,258.03,259.35,1.0,2119100
2013-04-23T00:00:00.000Z,268.9,269.87,264.5,264.5,2270600,268.9,2013-04-23T00:00:00.000Z,0.0,269.87,264.5,264.5,1.0,2270600
2013-04-24T00:00:00.000Z,268.78,271.47,266.81,269.5,1852800,268.78,2013-04-24T00:00:00.000Z,0.0,271.47,266.81,269.5,1.0,1852800
2013-04-25T00:00:00.000Z,274.7,275.8,270.5,271.53,6116500,274.7,2013-04-25T00:00:00.000Z,0.0,275.8,270.5,271.53,1.0,6116500
