date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,date,divCash,high,low,open,splitFactor,volume
2010-08-10T00:00:00.000Z,3.7574069861,3.8367190069,3.7574069861,3.8168910017,108921,7.58,2010-08-10T00:00:00.000Z,0.04376,7.74,7.58,7.7,1.0,108921
2010-08-11T00:00:00.000Z,3.7623639874,3.7970629965,3.7474929835,3.7574069861,72034,7.59,2010-08-11T00:00:00.000Z,0.0,7.66,7.56,7.58,1.0,72034
2010-08-12T00:00:00.000Z,3.7871489939,3.7921059952,3.7573574161,3.7574069861,27518,7.64,2010-08-12T00:00:00.000Z,0.0,7.65,7.5799,7.58,1.0,27518
2010-08-13T00:00:00.000Z,3.7772349913,3.7921059952,3.77227799,3.7921059952,29285,7.62,2010-08-13T00:00:00.000Z,0.0,7.65,7.61,7.65,1.0,29285
2010-08-16T00:00:00.000Z,3.8069769991,3.8119340004,3.77227799,3.77227799,53673,7.68,2010-08-16T00:00:00.000Z,0.0,7.69,7.61,7.61,1.0,53673
2010-08-17T00:00:00.000Z,3.8168910017,3.8310184554,3.7772349913,3.7921059952,71937,7.7,2010-08-17T00:00:00.000Z,0.0,7.7285,7.62,7.65,1.0,71937
2010-08-18T00:00:00.000Z,3.8416760082,3.8416760082,3.7921059952,3.7970629965,63809,7.75,2010-08-18T00:00:00.000Z,0.0,7.75,7.65,7.66,1.0,63809
2010-08-19T00:00:00.000Z,3.8168910017,3.8367190069,3.8119340004,3.8119340004,44784,7.7,2010-08-19T00:00:00.000Z,0.0,7.74,7.69,7.69,1.0,44784
2010-08-20T00:00:00.000Z,3.8317620056,3.8416760082,3.8119340004,3.8367190069,60051,7.73,2010-08-20T00:00:00.000Z,0.0,7.75,7.69,7.74,1.0,60051
2010-08-23T00:00:00.000Z,3.8813320186,3.8912460212,3.8267554343,3.8416760082,97140,7.83,2010-08-23T00:00:00.000Z,0.0,7.85,7.7199,7.75,1.0,97140
2010-08-24T00:00:00.000Z,3.8168910017,3.8564974421,3.8020199978,3.8416760082,68702,7.7,2010-08-24T00:00:00.000Z,0.0,7.7799,7.67,7.75,1.0,68702
2010-08-25T00:00:00.000Z,3.8416760082,3.8664610147,3.7871489939,3.8069769991,69315,7.75,2010-08-25T00:00:00.000Z,0.0,7.8,7.64,7.68,1.0,69315
2010-08-26T00:00:00.000Z,3.8168910017,3.8416760082,3.7921555652,3.8069769991,79698,7.7,2010-08-26T00:00:00.000Z,0.0,7.75,7.6501,7.68,1.0,79698
2010-08-27T00:00:00.000Z,3.7970629965,3.8057873188,3.77227799,3.8020199978,91585,7.66,2010-08-27T00:00:00.000Z,0.0,7.6776,7.61,7.67,1.0,91585
2010-08-30T00:00:00.000Z,3.8317620056,3.8317620056,3.77227799,3.77227799,66584,7.73,2010-08-30T00:00:00.000Z,0.0,7.73,7.61,7.61,1.0,66584
2010-08-31T00:00:00.000Z,3.871418016,3.871418016,3.7970629965,3.8367190069,79756,7.81,2010-08-31T00:00:00.000Z,0.0,7.81,7.66,7.74,1.0,79756
2010-09-01T00:00:00.000Z,3.871418016,3.871418016,3.8416760082,3.8615040134,57089,7.81,2010-09-01T00:00:00.000Z,0.0,7.81,7.75,7.79,1.0,57089
2010-09-02T00:00:00.000Z,3.8466330095,3.871418016,3.8119340004,3.871418016,65727,7.76,2010-09-02T00:00:00.000Z,0.0,7.81,7.69,7.81,1.0,65727
2010-09-03T00:00:00.000Z,3.7921059952,3.8268050043,3.7871489939,3.821848003,63467,7.65,2010-09-03T00:00:00.000Z,0.0,7.72,7.64,7.71,1.0,63467
2010-09-07T00:00:00.000Z,3.7871489939,3.8119340004,3.7871489939,3.8119340004,57025,7.64,2010-09-07T00:00:00.000Z,0.0,7.69,7.64,7.69,1.0,57025
2010-09-08T00:00:00.000Z,3.8168910017,3.8168910017,3.7870994239,3.7871489939,46276,7.7,2010-09-08T00:00:00.000Z,0.0,7.7,7.6399,7.64,1.0,46276
2010-09-09T00:00:00.000Z,3.7821919926,3.8069769991,3.7821919926,3.7970629965,57331,7.63,2010-09-09T00:00:00.000Z,0.0,7.68,7.63,7.66,1.0,57331
2010-09-10T00:00:00.000Z,3.7921059952,3.8020199978,3.7821919926,3.7821919926,45974,7.65,2010-09-10T00:00:00.000Z,0.0,7.67,7.63,7.63,1.0,45974
2010-09-13T00:00:00.000Z,3.7692889182,3.7902294122,3.7692889182,3.7892322458,67049,7.56,2010-09-13T00:00:00.000Z,0.04397,7.602,7.56,7.6,1.0,67049
2010-09-14T00:00:00.000Z,3.7593172544,3.7692889182,3.7493455906,3.7543314225,69989,7.54,2010-09-14T00:00:00.000Z,0.0,7.56,7.52,7.53,1.0,69989
2010-09-15T00:00:00.000Z,3.7842464139,3.7842464139,3.7543314225,3.7543314225,72949,7.59,2010-09-15T00:00:00.000Z,0.0,7.59,7.53,7.53,1.0,72949
2010-09-16T00:00:00.000Z,3.7692889182,3.7942180777,3.7593172544,3.7593172544,51342,7.56,2010-09-16T00:00:00.000Z,0.0,7.61,7.54,7.54,1.0,51342
2010-09-17T00:00:00.000Z,3.7493455906,3.7892322458,3.7493455906,3.7692889182,42004,7.52,2010-09-17T00:00:00.000Z,0.0,7.6,7.52,7.56,1.0,42004
2010-09-20T00:00:00.000Z,3.7493455906,3.7842464139,3.7343880949,3.779260582,76066,7.52,2010-09-20T00:00:00.000Z,0.0,7.59,7.49,7.58,1.0,76066
2010-09-21T00:00:00.000Z,3.7692889182,3.7892322458,3.7493455906,3.779260582,106131,7.56,2010-09-21T00:00:00.000Z,0.0,7.6,7.52,7.58,1.0,106131
2010-09-22T00:00:00.000Z,3.7443597587,3.788633946,3.7443597587,3.7643030863,61200,7.51,2010-09-22T00:00:00.000Z,0.0,7.5988,7.51,7.55,1.0,61200
2010-09-23T00:00:00.000Z,3.7892322458,3.7892322458,3.7543314225,3.7692889182,57552,7.6,2010-09-23T00:00:00.000Z,0.0,7.6,7.53,7.56,1.0,57552
2010-09-24T00:00:00.000Z,3.779260582,3.7992039096,3.7643030863,3.7842464139,51943,7.58,2010-09-24T00:00:00.000Z,0.0,7.62,7.55,7.59,1.0,51943
2010-09-27T00:00:00.000Z,3.779260582,3.8141614053,3.7543314225,3.8041897415,90021,7.58,2010-09-27T00:00:00.000Z,0.0,7.65,7.53,7.63,1.0,90021
2010-09-28T00:00:00.000Z,3.8041897415,3.8041897415,3.7643030863,3.7842464139,46056,7.63,2010-09-28T00:00:00.000Z,0.0,7.63,7.55,7.59,1.0,46056
2010-09-29T00:00:00.000Z,3.7643030863,3.8091755734,3.7643030863,3.8091755734,57809,7.55,2010-09-29T00:00:00.000Z,0.0,7.64,7.55,7.64,1.0,57809
2010-09-30T00:00:00.000Z,3.7892322458,3.8241330692,3.779260582,3.8241330692,40058,7.6,2010-09-30T00:00:00.000Z,0.0,7.67,7.58,7.67,1.0,40058
2010-10-01T00:00:00.000Z,3.8141614053,3.8191472372,3.7719812675,3.7992039096,46836,7.65,2010-10-01T00:00:00.000Z,0.0,7.66,7.5654,7.62,1.0,46836
2010-10-04T00:00:00.000Z,3.7393739268,3.7992039096,3.7393739268,3.7942180777,231797,7.5,2010-10-04T00:00:00.000Z,0.0,7.62,7.5,7.61,1.0,231797
2010-10-05T00:00:00.000Z,3.7393739268,3.7543314225,3.729402263,3.7493455906,202786,7.5,2010-10-05T00:00:00.000Z,0.0,7.53,7.48,7.52,1.0,202786
2010-10-06T00:00:00.000Z,3.7343880949,3.7443597587,3.729402263,3.729402263,111356,7.49,2010-10-06T00:00:00.000Z,0.0,7.51,7.48,7.48,1.0,111356
2010-10-07T00:00:00.000Z,3.7244164311,3.7443597587,3.7144447673,3.7144447673,139797,7.47,2010-10-07T00:00:00.000Z,0.0,7.51,7.45,7.45,1.0,139797
2010-10-08T00:00:00.000Z,3.7343880949,3.7474509745,3.7144447673,3.7244164311,99146,7.49,2010-10-08T00:00:00.000Z,0.0,7.5162,7.45,7.47,1.0,99146
2010-10-11T00:00:00.000Z,3.7443597587,3.7543314225,3.7343880949,3.7443597587,87977,7.51,2010-10-11T00:00:00.000Z,0.0,7.53,7.49,7.51,1.0,87977
2010-10-12T00:00:00.000Z,3.756245982,3.7612609966,3.7361859233,3.7462159526,177206,7.49,2010-10-12T00:00:00.000Z,0.04384,7.5,7.45,7.47,1.0,177206
2010-10-13T00:00:00.000Z,3.756245982,3.756245982,3.7311709087,3.7462159526,156040,7.49,2010-10-13T00:00:00.000Z,0.0,7.49,7.44,7.47,1.0,156040
2010-10-14T00:00:00.000Z,3.7512309673,3.7512309673,3.7311709087,3.741200938,66865,7.48,2010-10-14T00:00:00.000Z,0.0,7.48,7.44,7.46,1.0,66865
2010-10-15T00:00:00.000Z,3.7311709087,3.7462159526,3.7010808207,3.7462159526,144819,7.44,2010-10-15T00:00:00.000Z,0.0,7.47,7.38,7.47,1.0,144819
2010-10-18T00:00:00.000Z,3.7211408793,3.726155894,3.6709907327,3.696065806,128529,7.42,2010-10-18T00:00:00.000Z,0.0,7.43,7.32,7.37,1.0,128529
2010-10-19T00:00:00.000Z,3.7161258647,3.726155894,3.6709907327,3.6709907327,77257,7.41,2010-10-19T00:00:00.000Z,0.0,7.43,7.32,7.32,1.0,77257
2010-10-20T00:00:00.000Z,3.7311709087,3.7311709087,3.7010808207,3.7060958353,60989,7.44,2010-10-20T00:00:00.000Z,0.0,7.44,7.38,7.39,1.0,60989
2010-10-21T00:00:00.000Z,3.7763060406,3.7763060406,3.7211408793,3.726155894,108417,7.53,2010-10-21T00:00:00.000Z,0.0,7.53,7.42,7.43,1.0,108417
2010-10-22T00:00:00.000Z,3.7863360699,3.7913510846,3.7662760113,3.7813210553,78168,7.55,2010-10-22T00:00:00.000Z,0.0,7.56,7.51,7.54,1.0,78168
2010-10-25T00:00:00.000Z,3.7663261614,3.7863360699,3.756245982,3.7763060406,96038,7.5101,2010-10-25T00:00:00.000Z,0.0,7.55,7.49,7.53,1.0,96038
2010-10-26T00:00:00.000Z,3.726155894,3.756245982,3.7211408793,3.741200938,102056,7.43,2010-10-26T00:00:00.000Z,0.0,7.49,7.42,7.46,1.0,102056
2010-10-27T00:00:00.000Z,3.7010808207,3.7361859233,3.696065806,3.7361859233,43964,7.38,2010-10-27T00:00:00.000Z,0.0,7.45,7.37,7.45,1.0,43964
2010-10-28T00:00:00.000Z,3.696065806,3.7208901286,3.696065806,3.7010808207,73220,7.37,2010-10-28T00:00:00.000Z,0.0,7.4195,7.37,7.38,1.0,73220
2010-10-29T00:00:00.000Z,3.7060958353,3.726155894,3.6910507914,3.7211408793,95986,7.39,2010-10-29T00:00:00.000Z,0.0,7.43,7.36,7.42,1.0,95986
2010-11-01T00:00:00.000Z,3.7010808207,3.726155894,3.6860357767,3.7211408793,87343,7.38,2010-11-01T00:00:00.000Z,0.0,7.43,7.35,7.42,1.0,87343
2010-11-02T00:00:00.000Z,3.696065806,3.7211408793,3.696065806,3.71111085,59977,7.37,2010-11-02T00:00:00.000Z,0.0,7.42,7.37,7.4,1.0,59977
2010-11-03T00:00:00.000Z,3.681020762,3.71111085,3.6760057474,3.7010808207,88956,7.34,2010-11-03T00:00:00.000Z,0.0,7.4,7.33,7.38,1.0,88956
2010-11-04T00:00:00.000Z,3.6910507914,3.7161258647,3.6860357767,3.696065806,84390,7.36,2010-11-04T00:00:00.000Z,0.0,7.41,7.35,7.37,1.0,84390
2010-11-05T00:00:00.000Z,3.681020762,3.7060958353,3.6609607034,3.6860357767,245831,7.34,2010-11-05T00:00:00.000Z,0.0,7.39,7.3,7.35,1.0,245831
2010-11-08T00:00:00.000Z,3.6829816328,3.703162354,3.6728912721,3.6779364525,101596,7.3,2010-11-08T00:00:00.000Z,0.04391,7.34,7.28,7.29,1.0,101596
2010-11-09T00:00:00.000Z,3.6829816328,3.6930719934,3.6628009115,3.6880268131,93551,7.3,2010-11-09T00:00:00.000Z,0.0,7.32,7.26,7.31,1.0,93551
2010-11-10T00:00:00.000Z,3.6595215443,3.6829816328,3.6527105509,3.6728912721,109639,7.2535,2010-11-10T00:00:00.000Z,0.0,7.3,7.24,7.28,1.0,109639
2010-11-11T00:00:00.000Z,3.6628009115,3.6628009115,3.6426201902,3.6527105509,72116,7.26,2010-11-11T00:00:00.000Z,0.0,7.26,7.22,7.24,1.0,72116
2010-11-12T00:00:00.000Z,3.6426201902,3.6426201902,3.6173942886,3.6325298296,121318,7.22,2010-11-12T00:00:00.000Z,0.0,7.22,7.17,7.2,1.0,121318
2010-11-15T00:00:00.000Z,3.6123491083,3.6375750099,3.5770328461,3.6224394689,336644,7.16,2010-11-15T00:00:00.000Z,0.0,7.21,7.09,7.18,1.0,336644
2010-11-16T00:00:00.000Z,3.6022587477,3.6325298296,3.5265810429,3.5719876658,305290,7.14,2010-11-16T00:00:00.000Z,0.0,7.2,6.99,7.08,1.0,305290
2010-11-17T00:00:00.000Z,3.6022587477,3.6476653705,3.5972135673,3.6173942886,92621,7.14,2010-11-17T00:00:00.000Z,0.0,7.23,7.13,7.17,1.0,92621
2010-11-18T00:00:00.000Z,3.6375750099,3.6375750099,3.5871232067,3.5972135673,96986,7.21,2010-11-18T00:00:00.000Z,0.0,7.21,7.11,7.13,1.0,96986
2010-11-19T00:00:00.000Z,3.6325298296,3.6426201902,3.5871232067,3.6325298296,83071,7.2,2010-11-19T00:00:00.000Z,0.0,7.22,7.11,7.2,1.0,83071
2010-11-22T00:00:00.000Z,3.6779364525,3.6779364525,3.6325298296,3.6527105509,57296,7.29,2010-11-22T00:00:00.000Z,0.0,7.29,7.2,7.24,1.0,57296
2010-11-23T00:00:00.000Z,3.6628009115,3.6829816328,3.6325298296,3.6527105509,61026,7.26,2010-11-23T00:00:00.000Z,0.0,7.3,7.2,7.24,1.0,61026
2010-11-24T00:00:00.000Z,3.6325298296,3.6829816328,3.6325298296,3.6829816328,68875,7.2,2010-11-24T00:00:00.000Z,0.0,7.3,7.2,7.3,1.0,68875
2010-11-26T00:00:00.000Z,3.607303928,3.6489771174,3.607303928,3.6325298296,53118,7.15,2010-11-26T00:00:00.000Z,0.0,7.2326,7.15,7.2,1.0,53118
2010-11-29T00:00:00.000Z,3.6173942886,3.6274341975,3.607303928,3.6173942886,69991,7.17,2010-11-29T00:00:00.000Z,0.0,7.1899,7.15,7.17,1.0,69991
2010-11-30T00:00:00.000Z,3.607303928,3.6678460918,3.607303928,3.6678460918,78410,7.15,2010-11-30T00:00:00.000Z,0.0,7.27,7.15,7.27,1.0,78410
2010-12-01T00:00:00.000Z,3.592168387,3.6469085935,3.5871232067,3.6173942886,90307,7.12,2010-12-01T00:00:00.000Z,0.0,7.2285,7.11,7.17,1.0,90307
2010-12-02T00:00:00.000Z,3.6022587477,3.6224394689,3.5871232067,3.5972135673,74770,7.14,2010-12-02T00:00:00.000Z,0.0,7.18,7.11,7.13,1.0,74770
2010-12-03T00:00:00.000Z,3.607303928,3.6224394689,3.5871232067,3.592168387,80933,7.15,2010-12-03T00:00:00.000Z,0.0,7.18,7.11,7.12,1.0,80933
2010-12-06T00:00:00.000Z,3.6123491083,3.6123491083,3.592168387,3.5972135673,62052,7.16,2010-12-06T00:00:00.000Z,0.0,7.16,7.12,7.13,1.0,62052
2010-12-07T00:00:00.000Z,3.5972135673,3.6173942886,3.5820780264,3.5972135673,99913,7.13,2010-12-07T00:00:00.000Z,0.0,7.17,7.1,7.13,1.0,99913
2010-12-08T00:00:00.000Z,3.5265810429,3.5971631155,3.5265810429,3.5871232067,130468,6.99,2010-12-08T00:00:00.000Z,0.0,7.1299,6.99,7.11,1.0,130468
2010-12-09T00:00:00.000Z,3.5164906822,3.5316262232,3.5164906822,3.5316262232,75602,6.97,2010-12-09T00:00:00.000Z,0.0,7.0,6.97,7.0,1.0,75602
2010-12-10T00:00:00.000Z,3.5164906822,3.5164906822,3.5164906822,3.5164906822,212600,6.97,2010-12-10T00:00:00.000Z,0.0,6.97,6.97,6.97,1.0,212600
2010-12-13T00:00:00.000Z,3.3568208155,3.427918382,3.3466640203,3.3974479963,246546,6.61,2010-12-13T00:00:00.000Z,0.04352,6.75,6.59,6.69,1.0,246546
2010-12-14T00:00:00.000Z,3.3720560083,3.3771344059,3.2857232491,3.3365072251,289819,6.64,2010-12-14T00:00:00.000Z,0.0,6.65,6.47,6.57,1.0,289819
2010-12-15T00:00:00.000Z,3.3761187264,3.4177615867,3.3212720323,3.3923695987,151722,6.648,2010-12-15T00:00:00.000Z,0.0,6.73,6.54,6.68,1.0,151722
2010-12-16T00:00:00.000Z,3.4177615867,3.4482319724,3.3822128035,3.4025263939,130101,6.73,2010-12-16T00:00:00.000Z,0.0,6.79,6.66,6.7,1.0,130101
2010-12-17T00:00:00.000Z,3.4329967796,3.4583887676,3.3872912011,3.3974479963,148377,6.76,2010-12-17T00:00:00.000Z,0.0,6.81,6.67,6.69,1.0,148377
2010-12-20T00:00:00.000Z,3.4380751772,3.4705769218,3.4025263939,3.4025263939,111204,6.77,2010-12-20T00:00:00.000Z,0.0,6.834,6.7,6.7,1.0,111204
2010-12-21T00:00:00.000Z,3.427918382,3.4380751772,3.3466640203,3.4228399844,244321,6.75,2010-12-21T00:00:00.000Z,0.0,6.77,6.59,6.74,1.0,244321
2010-12-22T00:00:00.000Z,3.4482319724,3.4482319724,3.3618992131,3.4025263939,174172,6.79,2010-12-22T00:00:00.000Z,0.0,6.79,6.62,6.7,1.0,174172
2010-12-23T00:00:00.000Z,3.45331037,3.45331037,3.4126831891,3.4329967796,121363,6.8,2010-12-23T00:00:00.000Z,0.0,6.8,6.72,6.76,1.0,121363
2010-12-27T00:00:00.000Z,3.4837807556,3.4888591532,3.4431535748,3.4431535748,99221,6.86,2010-12-27T00:00:00.000Z,0.0,6.87,6.78,6.78,1.0,99221
2010-12-28T00:00:00.000Z,3.4736239604,3.4888591532,3.4432043587,3.4685455628,119172,6.84,2010-12-28T00:00:00.000Z,0.0,6.87,6.7801,6.83,1.0,119172
2010-12-29T00:00:00.000Z,3.478702358,3.4888591532,3.4431535748,3.4482319724,102813,6.85,2010-12-29T00:00:00.000Z,0.0,6.87,6.78,6.79,1.0,102813
2010-12-30T00:00:00.000Z,3.427918382,3.4670220435,3.427918382,3.4380751772,128822,6.75,2010-12-30T00:00:00.000Z,0.0,6.827,6.75,6.77,1.0,128822
2010-12-31T00:00:00.000Z,3.45331037,3.478702358,3.4126831891,3.478702358,76213,6.8,2010-12-31T00:00:00.000Z,0.0,6.85,6.72,6.85,1.0,76213
2011-01-03T00:00:00.000Z,3.4634671652,3.4888591532,3.4228399844,3.4634671652,91520,6.82,2011-01-03T00:00:00.000Z,0.0,6.87,6.74,6.82,1.0,91520
2011-01-04T00:00:00.000Z,3.4380751772,3.4888591532,3.4228399844,3.4888591532,69864,6.77,2011-01-04T00:00:00.000Z,0.0,6.87,6.74,6.87,1.0,69864
2011-01-05T00:00:00.000Z,3.4177615867,3.45331037,3.4177615867,3.4380751772,57813,6.73,2011-01-05T00:00:00.000Z,0.0,6.8,6.73,6.77,1.0,57813
2011-01-06T00:00:00.000Z,3.427918382,3.4411222157,3.427918382,3.4329967796,57420,6.75,2011-01-06T00:00:00.000Z,0.0,6.776,6.75,6.76,1.0,57420
2011-01-07T00:00:00.000Z,3.4431535748,3.4583887676,3.4177615867,3.4177615867,78839,6.78,2011-01-07T00:00:00.000Z,0.0,6.81,6.73,6.73,1.0,78839
2011-01-10T00:00:00.000Z,3.4482319724,3.4634671652,3.4431535748,3.4482319724,60205,6.79,2011-01-10T00:00:00.000Z,0.0,6.82,6.78,6.79,1.0,60205
2011-01-11T00:00:00.000Z,3.4496336101,3.464965315,3.4240807685,3.464965315,110030,6.75,2011-01-11T00:00:00.000Z,0.04276,6.78,6.7,6.78,1.0,110030
2011-01-12T00:00:00.000Z,3.4087490636,3.4598547467,3.4087490636,3.4394124735,135073,6.67,2011-01-12T00:00:00.000Z,0.0,6.77,6.67,6.73,1.0,135073
2011-01-13T00:00:00.000Z,3.4087490636,3.4291913369,3.3780856537,3.3831962221,52275,6.67,2011-01-13T00:00:00.000Z,0.0,6.71,6.61,6.62,1.0,52275
2011-01-14T00:00:00.000Z,3.4087490636,3.4087490636,3.3627539488,3.4036384953,162806,6.67,2011-01-14T00:00:00.000Z,0.0,6.67,6.58,6.66,1.0,162806
2011-01-18T00:00:00.000Z,3.4343019052,3.4445230418,3.3831962221,3.3831962221,50117,6.72,2011-01-18T00:00:00.000Z,0.0,6.74,6.62,6.62,1.0,50117
2011-01-19T00:00:00.000Z,3.3883067904,3.4445230418,3.3659736069,3.4445230418,303991,6.63,2011-01-19T00:00:00.000Z,0.0,6.74,6.5863,6.74,1.0,303991
2011-01-20T00:00:00.000Z,3.3934173587,3.4138596319,3.3729750854,3.4138596319,89368,6.64,2011-01-20T00:00:00.000Z,0.0,6.68,6.6,6.68,1.0,89368
2011-01-21T00:00:00.000Z,3.398527927,3.4189702002,3.3729750854,3.4189702002,115105,6.65,2011-01-21T00:00:00.000Z,0.0,6.69,6.6,6.69,1.0,115105
2011-01-24T00:00:00.000Z,3.4343019052,3.4343019052,3.3883067904,3.3883067904,84851,6.72,2011-01-24T00:00:00.000Z,0.0,6.72,6.63,6.63,1.0,84851
2011-01-25T00:00:00.000Z,3.4445230418,3.4496336101,3.4241318742,3.4445230418,80240,6.74,2011-01-25T00:00:00.000Z,0.0,6.75,6.7001,6.74,1.0,80240
2011-01-26T00:00:00.000Z,3.4445230418,3.4547441784,3.4291913369,3.4547441784,88377,6.74,2011-01-26T00:00:00.000Z,0.0,6.76,6.71,6.76,1.0,88377
2011-01-27T00:00:00.000Z,3.4036384953,3.4547441784,3.4036384953,3.4547441784,73725,6.66,2011-01-27T00:00:00.000Z,0.0,6.76,6.66,6.76,1.0,73725
2011-01-28T00:00:00.000Z,3.398527927,3.4189702002,3.3780856537,3.3934173587,101788,6.65,2011-01-28T00:00:00.000Z,0.0,6.69,6.61,6.64,1.0,101788
2011-01-31T00:00:00.000Z,3.4087490636,3.4189702002,3.3816119459,3.4189702002,141254,6.67,2011-01-31T00:00:00.000Z,0.0,6.69,6.6169,6.69,1.0,141254
2011-02-01T00:00:00.000Z,3.4087490636,3.4240807685,3.3883067904,3.398527927,144941,6.67,2011-02-01T00:00:00.000Z,0.0,6.7,6.63,6.65,1.0,144941
2011-02-02T00:00:00.000Z,3.3883067904,3.4291913369,3.3780856537,3.3934173587,98502,6.63,2011-02-02T00:00:00.000Z,0.0,6.71,6.61,6.64,1.0,98502
2011-02-03T00:00:00.000Z,3.3831962221,3.4036384953,3.3729750854,3.4036384953,76034,6.62,2011-02-03T00:00:00.000Z,0.0,6.66,6.6,6.66,1.0,76034
2011-02-04T00:00:00.000Z,3.3831962221,3.4036384953,3.3780856537,3.4036384953,56474,6.62,2011-02-04T00:00:00.000Z,0.0,6.66,6.61,6.66,1.0,56474
2011-02-07T00:00:00.000Z,3.4036384953,3.4087490636,3.3883067904,3.4087490636,59604,6.66,2011-02-07T00:00:00.000Z,0.0,6.67,6.63,6.67,1.0,59604
2011-02-08T00:00:00.000Z,3.3525328122,3.398527927,3.3525328122,3.3934173587,83163,6.56,2011-02-08T00:00:00.000Z,0.0,6.65,6.56,6.64,1.0,83163
2011-02-09T00:00:00.000Z,3.3334295078,3.3694387772,3.3231411452,3.3540062332,218160,6.48,2011-02-09T00:00:00.000Z,0.04262,6.55,6.46,6.52,1.0,218160
2011-02-10T00:00:00.000Z,3.3488620519,3.3591504145,3.3326064388,3.3385736892,107454,6.51,2011-02-10T00:00:00.000Z,0.0,6.53,6.4784,6.49,1.0,107454
2011-02-11T00:00:00.000Z,3.3642945959,3.3642945959,3.3334295078,3.3488620519,88261,6.54,2011-02-11T00:00:00.000Z,0.0,6.54,6.48,6.51,1.0,88261
2011-02-14T00:00:00.000Z,3.3797271399,3.3848713212,3.3592018564,3.3797271399,94420,6.57,2011-02-14T00:00:00.000Z,0.0,6.58,6.5301,6.57,1.0,94420
2011-02-15T00:00:00.000Z,3.3797271399,3.3797271399,3.3540062332,3.3745829586,76791,6.57,2011-02-15T00:00:00.000Z,0.0,6.57,6.52,6.56,1.0,76791
2011-02-16T00:00:00.000Z,3.4157364093,3.4157364093,3.3642945959,3.3797271399,97552,6.64,2011-02-16T00:00:00.000Z,0.0,6.64,6.54,6.57,1.0,97552
2011-02-17T00:00:00.000Z,3.4157364093,3.4157364093,3.4003038653,3.4105922279,54930,6.64,2011-02-17T00:00:00.000Z,0.0,6.64,6.61,6.63,1.0,54930
2011-02-18T00:00:00.000Z,3.4208805906,3.4208805906,3.3951596839,3.4054480466,68003,6.65,2011-02-18T00:00:00.000Z,0.0,6.65,6.6,6.62,1.0,68003
2011-02-22T00:00:00.000Z,3.3848713212,3.4054480466,3.3797271399,3.3797271399,104279,6.58,2011-02-22T00:00:00.000Z,0.0,6.62,6.57,6.57,1.0,104279
2011-02-23T00:00:00.000Z,3.3951596839,3.4105922279,3.3797271399,3.3848713212,72986,6.6,2011-02-23T00:00:00.000Z,0.0,6.63,6.57,6.58,1.0,72986
2011-02-24T00:00:00.000Z,3.4054480466,3.4157364093,3.3848713212,3.4003038653,73627,6.62,2011-02-24T00:00:00.000Z,0.0,6.64,6.58,6.61,1.0,73627
2011-02-25T00:00:00.000Z,3.4003038653,3.4157364093,3.3848713212,3.4105922279,62564,6.61,2011-02-25T00:00:00.000Z,0.0,6.64,6.58,6.63,1.0,62564
2011-02-28T00:00:00.000Z,3.4054480466,3.4157364093,3.3797271399,3.4157364093,81774,6.62,2011-02-28T00:00:00.000Z,0.0,6.64,6.57,6.64,1.0,81774
2011-03-01T00:00:00.000Z,3.4311689533,3.4363131346,3.4003038653,3.4105922279,107120,6.67,2011-03-01T00:00:00.000Z,0.0,6.68,6.61,6.63,1.0,107120
2011-03-02T00:00:00.000Z,3.4157364093,3.426024772,3.3951596839,3.426024772,106750,6.64,2011-03-02T00:00:00.000Z,0.0,6.66,6.6,6.66,1.0,106750
2011-03-03T00:00:00.000Z,3.4054480466,3.4208805906,3.4003038653,3.4208805906,64455,6.62,2011-03-03T00:00:00.000Z,0.0,6.65,6.61,6.65,1.0,64455
2011-03-04T00:00:00.000Z,3.4208805906,3.4208805906,3.3848713212,3.4105922279,78440,6.65,2011-03-04T00:00:00.000Z,0.0,6.65,6.58,6.63,1.0,78440
2011-03-07T00:00:00.000Z,3.3797271399,3.4208805906,3.3745829586,3.4208805906,133367,6.57,2011-03-07T00:00:00.000Z,0.0,6.65,6.56,6.65,1.0,133367
2011-03-08T00:00:00.000Z,3.4054480466,3.4054480466,3.3694387772,3.3797271399,81693,6.62,2011-03-08T00:00:00.000Z,0.0,6.62,6.55,6.57,1.0,81693
2011-03-09T00:00:00.000Z,3.3860081853,3.411895098,3.35494389,3.411895098,152138,6.54,2011-03-09T00:00:00.000Z,0.04221,6.59,6.48,6.59,1.0,152138
2011-03-10T00:00:00.000Z,3.3601212726,3.4067177155,3.3445891249,3.3756534202,145827,6.49,2011-03-10T00:00:00.000Z,0.0,6.58,6.46,6.52,1.0,145827
2011-03-11T00:00:00.000Z,3.3445891249,3.3808308028,3.3445891249,3.3601212726,87211,6.46,2011-03-11T00:00:00.000Z,0.0,6.53,6.46,6.49,1.0,87211
2011-03-14T00:00:00.000Z,3.3536495444,3.3652986551,3.3445891249,3.35494389,69871,6.4775,2011-03-14T00:00:00.000Z,0.0,6.5,6.46,6.48,1.0,69871
2011-03-15T00:00:00.000Z,3.3031700646,3.35494389,3.2721057693,3.3394117424,291576,6.38,2011-03-15T00:00:00.000Z,0.0,6.48,6.32,6.45,1.0,291576
2011-03-16T00:00:00.000Z,3.297992682,3.3394117424,3.297992682,3.3238795948,158979,6.37,2011-03-16T00:00:00.000Z,0.0,6.45,6.37,6.42,1.0,158979
