date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,date,divCash,high,low,open,splitFactor,volume
2010-08-04T00:00:00.000Z,46.5032067029,46.6292517465,46.1695580578,46.6070085035,21033800,62.72,2010-08-04T00:00:00.000Z,0.0,62.89,62.27,62.86,1.0,21033800
2010-08-05T00:00:00.000Z,46.4957922885,46.4957922885,45.8581526558,46.1769724722,19985300,62.71,2010-08-05T00:00:00.000Z,0.0,62.71,61.85,62.28,1.0,19985300
2010-08-06T00:00:00.000Z,45.9471256278,46.3400895875,45.4132877958,45.9100535561,23097300,61.97,2010-08-06T00:00:00.000Z,0.0,62.5,61.25,61.92,1.0,23097300
2010-08-09T00:00:00.000Z,46.3030175158,46.4661346312,46.1028283288,46.3845760735,14731300,62.45,2010-08-09T00:00:00.000Z,0.0,62.67,62.18,62.56,1.0,14731300
2010-08-10T00:00:00.000Z,45.9174679705,46.0954139145,45.5615760824,45.8581526558,23188500,61.93,2010-08-10T00:00:00.000Z,0.0,62.17,61.45,61.85,1.0,23188500
2010-08-11T00:00:00.000Z,45.1018823937,45.3035301541,44.9599821179,45.2213773628,24281300,60.39,2010-08-11T00:00:00.000Z,0.44,60.66,60.2,60.55,1.0,24281300
2010-08-12T00:00:00.000Z,44.9823874247,45.2288457984,44.4820022416,44.5865603396,16951300,60.23,2010-08-12T00:00:00.000Z,0.0,60.56,59.56,59.7,1.0,16951300
2010-08-13T00:00:00.000Z,44.7433974865,45.1466930071,44.6612446952,44.7807396643,14651300,59.91,2010-08-13T00:00:00.000Z,0.0,60.45,59.8,59.96,1.0,14651300
2010-08-16T00:00:00.000Z,44.7209921798,44.9973242958,44.250480739,44.5118759839,14301100,59.88,2010-08-16T00:00:00.000Z,0.0,60.25,59.25,59.6,1.0,14301100
2010-08-17T00:00:00.000Z,45.4230251231,45.6769519325,44.9151715045,45.1765667494,20122200,60.82,2010-08-17T00:00:00.000Z,0.0,61.16,60.14,60.49,1.0,20122200
2010-08-18T00:00:00.000Z,44.9226399401,45.3483407675,44.5342812906,45.3109985896,20071500,60.15,2010-08-18T00:00:00.000Z,0.0,60.72,59.63,60.67,1.0,20071500
2010-08-19T00:00:00.000Z,44.2803544813,44.85542402,43.9890854941,44.7583343576,21174500,59.29,2010-08-19T00:00:00.000Z,0.0,60.06,58.9,59.93,1.0,21174500
2010-08-20T00:00:00.000Z,43.9816170586,44.1160488988,43.7276902493,44.078706721,21008800,58.89,2010-08-20T00:00:00.000Z,0.0,59.07,58.55,59.02,1.0,21008800
2010-08-23T00:00:00.000Z,44.4371916282,44.8479555844,43.9890854941,44.0413645431,21337700,59.5,2010-08-23T00:00:00.000Z,0.0,60.05,58.9,58.97,1.0,21337700
2010-08-24T00:00:00.000Z,44.0189592364,44.3998494504,43.9069327029,44.0338961075,25679100,58.94,2010-08-24T00:00:00.000Z,0.0,59.45,58.79,58.96,1.0,25679100
2010-08-25T00:00:00.000Z,43.9965539297,44.3625072725,43.6306005869,43.8322483472,20944000,58.91,2010-08-25T00:00:00.000Z,0.0,59.4,58.42,58.69,1.0,20944000
2010-08-26T00:00:00.000Z,43.6754112003,44.4371916282,43.5633846668,44.3326335303,22320900,58.48,2010-08-26T00:00:00.000Z,0.0,59.5,58.33,59.36,1.0,22320900
2010-08-27T00:00:00.000Z,44.6612446952,44.7807396643,43.3542684709,43.8546536539,28279500,59.8,2010-08-27T00:00:00.000Z,0.0,59.96,58.05,58.72,1.0,28279500
2010-08-30T00:00:00.000Z,44.0637698498,44.7359290509,44.0338961075,44.4820022416,16265100,59.0,2010-08-30T00:00:00.000Z,0.0,59.9,58.96,59.56,1.0,16265100
2010-08-31T00:00:00.000Z,44.1459226411,44.4670653705,43.6903480714,43.8770589606,26985400,59.11,2010-08-31T00:00:00.000Z,0.0,59.54,58.5,58.75,1.0,26985400
2010-09-01T00:00:00.000Z,45.4902410433,45.5275832211,44.6014972107,44.8404871489,26286200,60.91,2010-09-01T00:00:00.000Z,0.0,60.96,59.72,60.04,1.0,26286200
2010-09-02T00:00:00.000Z,45.6022675768,45.6022675768,45.0850784137,45.1765667494,18662600,61.06,2010-09-02T00:00:00.000Z,0.0,61.06,60.3675,60.49,1.0,18662600
2010-09-03T00:00:00.000Z,45.7964469015,46.0055630974,45.3707460742,45.7068256747,21982900,61.32,2010-09-03T00:00:00.000Z,0.0,61.6,60.75,61.2,1.0,21982900
2010-09-07T00:00:00.000Z,45.2213773628,45.6097360123,45.1466930071,45.4753041721,19435700,60.55,2010-09-07T00:00:00.000Z,0.0,61.07,60.45,60.89,1.0,19435700
2010-09-08T00:00:00.000Z,45.3707460742,45.7516362881,45.2811248474,45.3035301541,17380600,60.75,2010-09-08T00:00:00.000Z,0.0,61.26,60.63,60.66,1.0,17380600
2010-09-09T00:00:00.000Z,45.5947991412,45.9980946619,45.4902410433,45.9308787418,16525200,61.05,2010-09-09T00:00:00.000Z,0.0,61.59,60.91,61.5,1.0,16525200
2010-09-10T00:00:00.000Z,45.7068256747,45.9159418706,45.5201147855,45.8412575149,14488400,61.2,2010-09-10T00:00:00.000Z,0.0,61.48,60.95,61.38,1.0,14488400
2010-09-13T00:00:00.000Z,45.5574569634,45.9458156129,45.2139089273,45.8487259505,23141800,61.0,2010-09-13T00:00:00.000Z,0.0,61.52,60.54,61.39,1.0,23141800
2010-09-14T00:00:00.000Z,45.5649253989,45.8113837727,45.3707460742,45.4379619943,17977500,61.01,2010-09-14T00:00:00.000Z,0.0,61.34,60.75,60.84,1.0,17977500
2010-09-15T00:00:00.000Z,45.5574569634,45.5798622701,45.079477087,45.3782145097,18769900,61.0,2010-09-15T00:00:00.000Z,0.0,61.03,60.36,60.76,1.0,18769900
2010-09-16T00:00:00.000Z,45.5350516567,45.5499885278,45.1466930071,45.4454304299,16432500,60.97,2010-09-16T00:00:00.000Z,0.0,60.99,60.45,60.85,1.0,16432500
2010-09-17T00:00:00.000Z,45.3931513809,45.7815100304,45.2811248474,45.6993572392,26447200,60.78,2010-09-17T00:00:00.000Z,0.0,61.3,60.63,61.19,1.0,26447200
2010-09-20T00:00:00.000Z,45.9682209196,46.1698686799,45.5201147855,45.5873307056,21788100,61.55,2010-09-20T00:00:00.000Z,0.0,61.82,60.95,61.04,1.0,21788100
2010-09-21T00:00:00.000Z,45.960752484,46.2296161645,45.7441678526,46.0429052753,20525200,61.54,2010-09-21T00:00:00.000Z,0.0,61.9,61.25,61.65,1.0,20525200
2010-09-22T00:00:00.000Z,45.8935365639,46.3043005201,45.8636628216,45.9756893552,18207700,61.45,2010-09-22T00:00:00.000Z,0.0,62.0,61.41,61.56,1.0,18207700
2010-09-23T00:00:00.000Z,45.6694834969,45.9831577907,45.4827726077,45.5499885278,18097800,61.15,2010-09-23T00:00:00.000Z,0.0,61.57,60.9,60.99,1.0,18097800
2010-09-24T00:00:00.000Z,46.117589631,46.4013901825,45.8263206438,45.9383471773,25145300,61.75,2010-09-24T00:00:00.000Z,0.0,62.13,61.36,61.51,1.0,25145300
2010-09-27T00:00:00.000Z,46.0877158887,46.3616581053,46.065310582,46.2968320846,16642800,61.71,2010-09-27T00:00:00.000Z,0.0,62.0768,61.68,61.99,1.0,16642800
2010-09-28T00:00:00.000Z,46.3491111336,46.4984798449,45.7591047237,46.0279684041,18806700,62.06,2010-09-28T00:00:00.000Z,0.0,62.26,61.27,61.63,1.0,18806700
2010-09-29T00:00:00.000Z,45.9980946619,46.3192373913,45.7591047237,46.1325265021,21158000,61.59,2010-09-29T00:00:00.000Z,0.0,62.02,61.27,61.77,1.0,21158000
2010-09-30T00:00:00.000Z,46.1474633732,46.6329116851,45.9084734351,46.2669583423,25460200,61.79,2010-09-30T00:00:00.000Z,0.0,62.44,61.47,61.95,1.0,25460200
2010-10-01T00:00:00.000Z,46.7075960408,46.7374697831,46.1549318088,46.5432904583,24160200,62.54,2010-10-01T00:00:00.000Z,0.0,62.58,61.8,62.32,1.0,24160200
2010-10-04T00:00:00.000Z,46.4462007959,46.8494963166,46.1848055511,46.6926591697,16902500,62.19,2010-10-04T00:00:00.000Z,0.0,62.73,61.84,62.52,1.0,16902500
2010-10-05T00:00:00.000Z,47.2453234017,47.3498814996,46.6254432496,46.7449382186,25185400,63.26,2010-10-05T00:00:00.000Z,0.0,63.4,62.43,62.59,1.0,25185400
2010-10-06T00:00:00.000Z,47.7531770203,47.7531770203,47.1855759171,47.1855759171,21645200,63.94,2010-10-06T00:00:00.000Z,0.0,63.94,63.18,63.18,1.0,21645200
2010-10-07T00:00:00.000Z,47.6859611002,47.7979876337,47.3274761929,47.7681138914,19468400,63.85,2010-10-07T00:00:00.000Z,0.0,64.0,63.37,63.96,1.0,19468400
2010-10-08T00:00:00.000Z,48.0817881853,48.1938147188,47.5216555177,47.6560873579,22370500,64.38,2010-10-08T00:00:00.000Z,0.0,64.53,63.63,63.81,1.0,22370500
2010-10-11T00:00:00.000Z,48.2087515899,48.4029309147,48.0295091363,48.0668513141,13848900,64.55,2010-10-11T00:00:00.000Z,0.0,64.81,64.31,64.36,1.0,13848900
2010-10-12T00:00:00.000Z,48.3207781234,48.4589441814,47.7457085847,48.0295091363,20732000,64.7,2010-10-12T00:00:00.000Z,0.0,64.885,63.93,64.31,1.0,20732000
2010-10-13T00:00:00.000Z,48.5747049327,48.762685456,48.2236884611,48.4253362214,22560500,65.04,2010-10-13T00:00:00.000Z,0.0,65.2917,64.57,64.84,1.0,22560500
2010-10-14T00:00:00.000Z,48.7688842575,48.880910791,48.4477415281,48.5821733683,17778100,65.3,2010-10-14T00:00:00.000Z,0.0,65.45,64.87,65.05,1.0,17778100
2010-10-15T00:00:00.000Z,48.6867314663,49.0302795024,48.4103993503,49.0228110668,25500700,65.19,2010-10-15T00:00:00.000Z,0.0,65.65,64.82,65.64,1.0,25500700
2010-10-18T00:00:00.000Z,49.5007909431,49.6949702679,48.5672364972,48.6867314663,22481700,66.28,2010-10-18T00:00:00.000Z,0.0,66.54,65.03,65.19,1.0,22481700
2010-10-19T00:00:00.000Z,48.6344524173,49.3216231739,48.2387000166,48.985468889,25367400,65.12,2010-10-19T00:00:00.000Z,0.0,66.0401,64.5901,65.59,1.0,25367400
2010-10-20T00:00:00.000Z,49.2991431828,49.5866779522,48.8062264353,48.8958476622,20543900,66.01,2010-10-20T00:00:00.000Z,0.0,66.395,65.35,65.47,1.0,20543900
2010-10-21T00:00:00.000Z,49.5306646854,49.8891495927,49.0302795024,49.5082593787,21291200,66.32,2010-10-21T00:00:00.000Z,0.0,66.8,65.65,66.29,1.0,21291200
2010-10-22T00:00:00.000Z,49.5456015566,49.7024387035,49.3887644096,49.6725649612,13332800,66.34,2010-10-22T00:00:00.000Z,0.0,66.55,66.13,66.51,1.0,13332800
2010-10-25T00:00:00.000Z,49.4410434586,49.8966180282,49.4111697163,49.7995283659,16516600,66.2,2010-10-25T00:00:00.000Z,0.0,66.81,66.16,66.68,1.0,16516600
2010-10-26T00:00:00.000Z,49.6875018323,49.7173755746,49.1497744715,49.261801005,17652900,66.53,2010-10-26T00:00:00.000Z,0.0,66.57,65.81,65.96,1.0,17652900
2010-10-27T00:00:00.000Z,49.0452163735,49.2842063117,48.6083128928,49.2543325694,23358900,65.67,2010-10-27T00:00:00.000Z,0.0,65.99,65.085,65.95,1.0,23358900
2010-10-28T00:00:00.000Z,49.4559803297,49.814465237,49.3290169251,49.6128174767,20464200,66.22,2010-10-28T00:00:00.000Z,0.0,66.7,66.05,66.43,1.0,20464200
2010-10-29T00:00:00.000Z,49.6576280901,49.709907139,49.2842063117,49.3663591029,19265600,66.49,2010-10-29T00:00:00.000Z,0.0,66.56,65.99,66.1,1.0,19265600
2010-11-01T00:00:00.000Z,50.0011761262,50.195355451,49.7621115037,49.8294021081,22372700,66.95,2010-11-01T00:00:00.000Z,0.0,67.21,66.6299,66.72,1.0,22372700
2010-11-02T00:00:00.000Z,50.6658668917,50.97207275,50.195355451,50.2775082422,26192200,67.84,2010-11-02T00:00:00.000Z,0.0,68.25,67.21,67.32,1.0,26192200
2010-11-03T00:00:00.000Z,50.7629565541,50.9870096211,50.2775082422,50.9571358789,26545300,67.97,2010-11-03T00:00:00.000Z,0.0,68.27,67.32,68.23,1.0,26545300
2010-11-04T00:00:00.000Z,51.8160059692,51.9809837108,51.0019464923,51.0840992835,31221400,69.38,2010-11-04T00:00:00.000Z,0.0,69.6009,68.29,68.4,1.0,31221400
2010-11-05T00:00:00.000Z,52.2790489744,52.2790489744,51.8309428403,51.8608165826,26531700,70.0,2010-11-05T00:00:00.000Z,0.0,70.0,69.4,69.44,1.0,26531700
2010-11-08T00:00:00.000Z,52.5180389125,52.5927232682,51.8757534537,51.8981587604,23628000,70.32,2010-11-08T00:00:00.000Z,0.0,70.42,69.46,69.49,1.0,23628000
2010-11-09T00:00:00.000Z,53.0781715801,53.438889722,52.6812313249,52.8226628963,33938100,70.63,2010-11-09T00:00:00.000Z,0.44,71.11,70.1018,70.29,1.0,33938100
2010-11-10T00:00:00.000Z,53.4539196445,53.4764645284,52.7174534383,53.3261653026,25482400,71.13,2010-11-10T00:00:00.000Z,0.0,71.16,70.15,70.96,1.0,25482400
2010-11-11T00:00:00.000Z,53.9799669347,54.0325716637,53.153321193,53.3562251478,23788900,71.83,2010-11-11T00:00:00.000Z,0.0,71.9,70.73,71.0,1.0,23788900
2010-11-12T00:00:00.000Z,53.3487101865,53.6568235993,52.9278723543,53.6417936767,24598100,70.99,2010-11-12T00:00:00.000Z,0.0,71.4,70.43,71.38,1.0,24598100
2010-11-15T00:00:00.000Z,52.9654471608,53.5215542961,52.9353873156,53.3637401091,18779600,70.48,2010-11-15T00:00:00.000Z,0.0,71.22,70.44,71.01,1.0,18779600
2010-11-16T00:00:00.000Z,51.8081431224,52.4694597157,51.5225745934,52.31916049,27543400,68.94,2010-11-16T00:00:00.000Z,0.0,69.82,68.56,69.62,1.0,27543400
2010-11-17T00:00:00.000Z,51.8607478514,52.1388014191,51.5225745934,51.7329935095,17471800,69.01,2010-11-17T00:00:00.000Z,0.0,69.38,68.56,68.84,1.0,17471800
2010-11-18T00:00:00.000Z,52.8376928189,52.8978125092,52.3341904126,52.3417053738,18322900,70.31,2010-11-18T00:00:00.000Z,0.0,70.39,69.64,69.65,1.0,18322900
2010-11-19T00:00:00.000Z,53.0105369285,53.048111735,52.1237714965,52.7550282447,24116400,70.54,2010-11-19T00:00:00.000Z,0.0,70.59,69.36,70.2,1.0,24116400
2010-11-22T00:00:00.000Z,52.7475132834,52.8301778576,51.695418703,52.6798786318,18907900,70.19,2010-11-22T00:00:00.000Z,0.0,70.3,68.79,70.1,1.0,18907900
2010-11-23T00:00:00.000Z,51.8382029675,51.9659573094,51.3422155225,51.7029336643,22672000,68.98,2010-11-23T00:00:00.000Z,0.0,69.15,68.32,68.8,1.0,22672000
2010-11-24T00:00:00.000Z,52.5145494835,52.6047290189,51.9960171546,52.0411069223,19335600,69.88,2010-11-24T00:00:00.000Z,0.0,70.0,69.19,69.25,1.0,19335600
2010-11-26T00:00:00.000Z,52.0260769997,52.1763762255,51.7780832772,52.0786817287,7324600,69.23,2010-11-26T00:00:00.000Z,0.0,69.43,68.9,69.3,1.0,7324600
2010-11-29T00:00:00.000Z,52.1914061481,52.3341904126,51.3271855999,51.7480234321,20021200,69.45,2010-11-29T00:00:00.000Z,0.0,69.64,68.3,68.86,1.0,20021200
2010-11-30T00:00:00.000Z,52.2740707222,52.4168549867,51.3422155225,51.5150596321,27524300,69.56,2010-11-30T00:00:00.000Z,0.0,69.75,68.32,68.55,1.0,27524300
2010-12-01T00:00:00.000Z,53.6042188703,53.7702995148,52.8902975479,52.8902975479,26590200,71.33,2010-12-01T00:00:00.000Z,0.0,71.551,70.38,70.38,1.0,26590200
2010-12-02T00:00:00.000Z,53.7169432896,53.8507096006,53.3186503413,53.4990094123,21274800,71.48,2010-12-02T00:00:00.000Z,0.0,71.658,70.95,71.19,1.0,21274800
2010-12-03T00:00:00.000Z,53.4990094123,53.5816739864,53.2735605736,53.3637401091,19457100,71.19,2010-12-03T00:00:00.000Z,0.0,71.3,70.89,71.01,1.0,19457100
2010-12-06T00:00:00.000Z,53.5891889477,53.8071228251,53.4013149155,53.5065243735,15985400,71.31,2010-12-06T00:00:00.000Z,0.0,71.6,71.06,71.2,1.0,15985400
2010-12-07T00:00:00.000Z,53.701913367,54.2429905798,53.6718535219,54.040086625,23694600,71.46,2010-12-07T00:00:00.000Z,0.0,72.18,71.42,71.91,1.0,23694600
2010-12-08T00:00:00.000Z,53.9949968573,54.273050425,53.7169432896,54.0100267799,22654900,71.85,2010-12-08T00:00:00.000Z,0.0,72.22,71.48,71.87,1.0,22654900
2010-12-09T00:00:00.000Z,54.1077212766,54.2129307347,53.601363185,54.1455215319,17971600,72.0,2010-12-09T00:00:00.000Z,0.0,72.14,71.3262,72.0503,1.0,17971600
2010-12-10T00:00:00.000Z,54.2429905798,54.2429905798,53.8221527477,54.2429905798,17699500,72.18,2010-12-10T00:00:00.000Z,0.0,72.18,71.62,72.18,1.0,17699500
2010-12-13T00:00:00.000Z,54.378259883,54.6713433733,54.156568525,54.4158346894,21170500,72.36,2010-12-13T00:00:00.000Z,0.0,72.75,72.065,72.41,1.0,21170500
2010-12-14T00:00:00.000Z,54.2429905798,54.483469341,54.0551165476,54.2805653863,20625900,72.18,2010-12-14T00:00:00.000Z,0.0,72.5,71.93,72.23,1.0,20625900
2010-12-15T00:00:00.000Z,53.9949968573,54.3406850766,53.9499070896,54.0100267799,20979000,71.85,2010-12-15T00:00:00.000Z,0.0,72.31,71.79,71.87,1.0,20979000
2010-12-16T00:00:00.000Z,54.273050425,54.3557149991,53.7845779412,54.0476015863,18513900,72.22,2010-12-16T00:00:00.000Z,0.0,72.33,71.57,71.92,1.0,18513900
2010-12-17T00:00:00.000Z,54.2354756185,54.4008047669,53.9423921283,54.1903858508,36761300,72.17,2010-12-17T00:00:00.000Z,0.0,72.39,71.78,72.11,1.0,36761300
2010-12-20T00:00:00.000Z,54.273050425,54.483469341,54.0175417412,54.2880803475,16045800,72.22,2010-12-20T00:00:00.000Z,0.0,72.5,71.88,72.24,1.0,16045800
2010-12-21T00:00:00.000Z,54.6487984894,54.8366725216,54.2805653863,54.430864612,21772800,72.72,2010-12-21T00:00:00.000Z,0.0,72.97,72.23,72.43,1.0,21772800
2010-12-22T00:00:00.000Z,54.7089181797,54.8592174055,54.5961937604,54.8141276377,14606600,72.8,2010-12-22T00:00:00.000Z,0.0,73.0,72.65,72.94,1.0,14606600
2010-12-23T00:00:00.000Z,55.0095166312,55.0095166312,54.7314630636,54.8141276377,11390900,73.2,2010-12-23T00:00:00.000Z,0.0,73.2,72.83,72.94,1.0,11390900
2010-12-27T00:00:00.000Z,54.8667323668,55.0846662441,54.716433141,54.716433141,9757200,73.01,2010-12-27T00:00:00.000Z,0.0,73.3,72.81,72.81,1.0,9757200
2010-12-28T00:00:00.000Z,55.1748457796,55.2800552376,54.8291575603,55.0095166312,14423400,73.42,2010-12-28T00:00:00.000Z,0.0,73.56,72.96,73.2,1.0,14423400
2010-12-29T00:00:00.000Z,55.1372709731,55.3777497344,55.1147260893,55.1673308183,11797700,73.37,2010-12-29T00:00:00.000Z,0.0,73.69,73.34,73.41,1.0,11797700
2010-12-30T00:00:00.000Z,55.1297560118,55.2424804312,54.8967922119,55.0771512828,10790400,73.36,2010-12-30T00:00:00.000Z,0.0,73.51,73.05,73.29,1.0,10790400
2010-12-31T00:00:00.000Z,54.9493969409,55.2424804312,54.874247328,54.9794567861,15273700,73.12,2010-12-31T00:00:00.000Z,0.0,73.51,73.02,73.16,1.0,15273700
2011-01-03T00:00:00.000Z,56.0240364052,56.2043954761,55.3401749279,55.4002946182,23320700,74.55,2011-01-03T00:00:00.000Z,0.0,74.79,73.64,73.72,1.0,23320700
2011-01-04T00:00:00.000Z,56.2870600503,56.3246348567,55.9263419084,56.1442757858,20028500,74.9,2011-01-04T00:00:00.000Z,0.0,74.95,74.42,74.71,1.0,20028500
2011-01-05T00:00:00.000Z,56.1367608245,56.2645151664,55.7159229923,56.1142159406,16550800,74.7,2011-01-05T00:00:00.000Z,0.0,74.87,74.14,74.67,1.0,16550800
2011-01-06T00:00:00.000Z,56.4974789663,56.6853529986,56.1142159406,56.2870600503,22525300,75.18,2011-01-06T00:00:00.000Z,0.0,75.43,74.67,74.9,1.0,22525300
2011-01-07T00:00:00.000Z,56.8055923792,57.0385561791,56.4298443147,56.5200238502,19297700,75.59,2011-01-07T00:00:00.000Z,0.0,75.9,75.09,75.21,1.0,19297700
2011-01-10T00:00:00.000Z,56.4599041599,56.5651136179,56.046581289,56.4599041599,20766400,75.13,2011-01-10T00:00:00.000Z,0.0,75.27,74.58,75.13,1.0,20766400
2011-01-11T00:00:00.000Z,56.880741992,57.008496334,56.3772395857,56.3772395857,15805400,75.69,2011-01-11T00:00:00.000Z,0.0,75.86,75.02,75.02,1.0,15805400
2011-01-12T00:00:00.000Z,57.5495735467,57.5796333919,56.8657120695,57.0686160243,17363000,76.58,2011-01-12T00:00:00.000Z,0.0,76.62,75.67,75.94,1.0,17363000
2011-01-13T00:00:00.000Z,57.6472680435,57.7299326176,57.0986758694,57.6021782757,20438100,76.71,2011-01-13T00:00:00.000Z,0.0,76.82,75.98,76.65,1.0,20438100
2011-01-14T00:00:00.000Z,58.4964586691,58.6166980497,57.4894538564,57.6172081983,23478700,77.84,2011-01-14T00:00:00.000Z,0.0,78.0,76.5,76.67,1.0,23478700
2011-01-18T00:00:00.000Z,59.1502603012,59.2554697592,58.4062791336,58.4588838626,23883600,78.71,2011-01-18T00:00:00.000Z,0.0,78.85,77.72,77.79,1.0,23883600
2011-01-19T00:00:00.000Z,58.7970571206,59.3155894495,58.7143925464,59.0901406108,21844100,78.24,2011-01-19T00:00:00.000Z,0.0,78.93,78.13,78.63,1.0,21844100
2011-01-20T00:00:00.000Z,58.4288240175,58.7369374303,57.6923578112,58.6016681271,29121600,77.75,2011-01-20T00:00:00.000Z,0.0,78.16,76.77,77.98,1.0,29121600
2011-01-21T00:00:00.000Z,59.3531642559,59.4433437914,58.6617878174,58.7745122367,25084400,78.98,2011-01-21T00:00:00.000Z,0.0,79.1,78.06,78.21,1.0,25084400
2011-01-24T00:00:00.000Z,59.0600807657,59.5034634817,58.6843327013,59.2554697592,24871600,78.59,2011-01-24T00:00:00.000Z,0.0,79.18,78.09,78.85,1.0,24871600
2011-01-25T00:00:00.000Z,59.1277154173,59.3606792172,58.5640933207,58.782027198,21626300,78.68,2011-01-25T00:00:00.000Z,0.0,78.99,77.93,78.22,1.0,21626300
2011-01-26T00:00:00.000Z,59.8641816236,60.0144808493,58.9849311528,59.1502603012,25555400,79.66,2011-01-26T00:00:00.000Z,0.0,79.86,78.49,78.71,1.0,25555400
2011-01-27T00:00:00.000Z,60.0295107719,60.1046603848,59.6237028623,59.9994509267,17003500,79.88,2011-01-27T00:00:00.000Z,0.0,79.98,79.34,79.84,1.0,17003500
2011-01-28T00:00:00.000Z,59.3606792172,60.0370257332,59.2704996818,59.9536848125,26300600,78.99,2011-01-28T00:00:00.000Z,0.0,79.89,78.87,79.7791,1.0,26300600
2011-01-31T00:00:00.000Z,60.630707675,60.735917133,59.3757091398,60.0595706171,34514400,80.68,2011-01-31T00:00:00.000Z,0.0,80.82,79.01,79.92,1.0,34514400
2011-02-01T00:00:00.000Z,63.0580401711,63.0956149776,60.9012462814,60.9763958942,40829600,83.91,2011-02-01T00:00:00.000Z,0.0,83.96,81.04,81.14,1.0,40829600
2011-02-02T00:00:00.000Z,62.6822921067,63.1106449001,62.5695676874,62.8175614099,18176900,83.41,2011-02-02T00:00:00.000Z,0.0,83.98,83.26,83.59,1.0,18176900
2011-02-03T00:00:00.000Z,62.7048369906,62.7875015647,61.9683707843,62.4192684616,19647700,83.44,2011-02-03T00:00:00.000Z,0.0,83.55,82.46,83.06,1.0,19647700
2011-02-04T00:00:00.000Z,62.58459761,62.7649566809,62.2614542746,62.5620527261,16558300,83.28,2011-02-04T00:00:00.000Z,0.0,83.52,82.85,83.25,1.0,16558300
2011-02-07T00:00:00.000Z,63.0730700937,63.1256748227,62.6447173003,62.7123519519,15304300,83.93,2011-02-07T00:00:00.000Z,0.0,84.0,83.36,83.45,1.0,15304300
2011-02-08T00:00:00.000Z,62.689807068,63.195979287,62.4329435539,63.0826571484,17463500,82.98,2011-02-08T00:00:00.000Z,0.44,83.65,82.64,83.5,1.0,17463500
2011-02-09T00:00:00.000Z,62.3649502707,62.5387108832,61.77567515,62.2818473691,15890900,82.55,2011-02-09T00:00:00.000Z,0.0,82.78,81.77,82.44,1.0,15890900
2011-02-10T00:00:00.000Z,62.8560128713,62.9391157729,61.6547982022,61.7076818669,21050500,83.2,2011-02-10T00:00:00.000Z,0.0,83.31,81.61,81.68,1.0,21050500
2011-02-11T00:00:00.000Z,62.5689301202,63.0146638653,62.123196375,62.123196375,15993500,82.82,2011-02-11T00:00:00.000Z,0.0,83.41,82.23,82.23,1.0,15993500
2011-02-14T00:00:00.000Z,64.1478852512,64.298981436,61.8663328609,62.0023194272,33108300,84.91,2011-02-14T00:00:00.000Z,0.0,85.11,81.89,82.07,1.0,33108300
2011-02-15T00:00:00.000Z,62.6822522588,64.1327756327,62.4556079816,64.0572275403,25684600,82.97,2011-02-15T00:00:00.000Z,0.0,84.89,82.67,84.79,1.0,25684600
2011-02-16T00:00:00.000Z,63.226198524,63.3546302811,62.5991493571,62.7502455419,16673500,83.69,2011-02-16T00:00:00.000Z,0.0,83.86,82.86,83.06,1.0,16673500
2011-02-17T00:00:00.000Z,63.3697398995,63.4377331827,62.7426907327,63.4377331827,17853500,83.88,2011-02-17T00:00:00.000Z,0.0,83.97,83.05,83.97,1.0,17853500
2011-02-18T00:00:00.000Z,63.8381380724,63.8381380724,63.0826571484,63.3924043273,22839500,84.5,2011-02-18T00:00:00.000Z,0.0,84.5,83.5,83.91,1.0,22839500
2011-02-22T00:00:00.000Z,64.5482901409,65.500196105,64.0118986849,64.1932141066,32580400,85.44,2011-02-22T00:00:00.000Z,0.0,86.7,84.73,84.97,1.0,32580400
2011-02-23T00:00:00.000Z,65.7797240469,66.6560819186,64.5709545686,64.9713594583,38624600,87.07,2011-02-23T00:00:00.000Z,0.0,88.23,85.47,86.0,1.0,38624600
2011-02-24T00:00:00.000Z,64.9486950306,66.1272452719,64.5633997594,65.877936567,28577100,85.97,2011-02-24T00:00:00.000Z,0.0,87.53,85.46,87.2,1.0,28577100
2011-02-25T00:00:00.000Z,64.4727420485,65.15267488,64.4349680023,64.8127084643,22230300,85.34,2011-02-25T00:00:00.000Z,0.0,86.24,85.29,85.79,1.0,22230300
